ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2016-07-07 03:00:00,20.0,30.0,5.8,3.5,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 04:00:00,80.0,50.0,5.0,2.4,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 05:00:00,80.0,60.0,4.4,2.4,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 06:00:00,70.0,50.0,5.3,3.0,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 07:00:00,30.0,30.0,4.2,2.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 08:00:00,40.0,30.0,5.9,3.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 09:00:00,40.0,40.0,8.2,5.1,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 10:00:00,30.0,30.0,9.7,5.5,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 11:00:00,30.0,30.0,9.1,5.4,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 12:00:00,40.0,30.0,9.7,6.4,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 13:00:00,30.0,30.0,10.5,6.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 14:00:00,20.0,30.0,9.3,5.3,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 15:00:00,60.0,50.0,8.8,4.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 16:00:00,30.0,30.0,8.1,4.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 17:00:00,30.0,50.0,9.2,5.1,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 18:00:00,30.0,50.0,8.1,5.2,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 19:00:00,30.0,40.0,11.1,5.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 20:00:00,40.0,50.0,10.2,5.5,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 21:00:00,50.0,50.0,9.2,5.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 22:00:00,20.0,50.0,11.3,6.3,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 23:00:00,60.0,50.0,9.5,5.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-07 23:59:00,20.0,30.0,9.9,6.0,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 01:00:00,40.0,50.0,10.7,6.2,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 02:00:00,40.0,50.0,9.9,5.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 03:00:00,50.0,50.0,10.7,6.1,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 04:00:00,80.0,70.0,12.8,5.4,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 05:00:00,80.0,50.0,9.7,5.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 06:00:00,70.0,70.0,9.9,4.7,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 07:00:00,110.0,30.0,9.8,6.0,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 08:00:00,60.0,30.0,11.4,6.2,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 09:00:00,40.0,40.0,11.9,6.7,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 10:00:00,80.0,100.0,14.6,6.0,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 11:00:00,120.0,110.0,17.2,7.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 12:00:00,110.0,90.0,16.3,6.3,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 13:00:00,70.0,50.0,14.5,6.3,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 14:00:00,80.0,70.0,16.0,7.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 15:00:00,50.0,60.0,16.4,7.1,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 16:00:00,40.0,50.0,13.4,7.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 17:00:00,50.0,50.0,15.1,8.5,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 18:00:00,60.0,50.0,13.7,7.3,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 19:00:00,70.0,60.0,14.1,7.7,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 20:00:00,90.0,90.0,15.2,6.2,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 21:00:00,110.0,100.0,15.6,6.1,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 22:00:00,110.0,120.0,19.2,6.2,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 23:00:00,120.0,100.0,15.7,6.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-08 23:59:00,150.0,120.0,15.9,5.9,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 01:00:00,110.0,100.0,13.8,5.7,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 02:00:00,150.0,120.0,13.7,5.7,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 03:00:00,120.0,120.0,13.4,5.9,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 04:00:00,140.0,150.0,15.5,5.7,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 05:00:00,140.0,140.0,16.8,7.0,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 06:00:00,210.0,120.0,11.7,4.9,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 07:00:00,180.0,120.0,9.8,3.5,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 08:00:00,120.0,120.0,14.0,5.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 09:00:00,120.0,130.0,15.4,5.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 10:00:00,140.0,160.0,15.3,6.5,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 11:00:00,160.0,160.0,12.9,6.6,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 12:00:00,170.0,160.0,12.5,6.8,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 13:00:00,170.0,120.0,9.2,4.7,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-09 14:00:00,150.0,150.0,7.8,4.3,201601,466940,¥§§B¯S,2016NEPARTAK
2016-07-06 14:00:00,110.0,110.0,14.4,9.7,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 15:00:00,120.0,110.0,12.4,7.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 16:00:00,110.0,120.0,11.7,8.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 17:00:00,80.0,90.0,11.4,6.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 18:00:00,80.0,90.0,13.5,8.0,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 19:00:00,80.0,90.0,10.9,7.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 20:00:00,110.0,90.0,12.4,8.7,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 21:00:00,70.0,90.0,11.2,8.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 22:00:00,80.0,90.0,10.9,6.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 23:00:00,100.0,90.0,10.2,6.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 23:59:00,80.0,80.0,10.9,6.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 01:00:00,70.0,80.0,11.5,7.0,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 02:00:00,70.0,80.0,12.6,8.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 03:00:00,100.0,80.0,12.9,8.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 04:00:00,70.0,70.0,11.2,7.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 05:00:00,60.0,70.0,10.5,7.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 06:00:00,70.0,70.0,12.5,9.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 07:00:00,70.0,70.0,14.1,9.5,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 08:00:00,60.0,70.0,13.4,9.4,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 09:00:00,60.0,70.0,10.9,8.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 10:00:00,80.0,70.0,11.9,8.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 11:00:00,80.0,80.0,13.9,9.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 12:00:00,70.0,80.0,12.9,8.7,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 13:00:00,80.0,80.0,16.2,9.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 14:00:00,70.0,80.0,12.6,8.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 15:00:00,70.0,80.0,13.9,9.2,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 16:00:00,80.0,70.0,12.6,8.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 17:00:00,70.0,70.0,11.1,8.4,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 18:00:00,60.0,70.0,12.1,9.0,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 19:00:00,60.0,70.0,12.9,9.5,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 20:00:00,60.0,70.0,13.4,10.0,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 21:00:00,70.0,70.0,12.9,9.5,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 22:00:00,60.0,70.0,14.7,10.0,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 23:00:00,70.0,80.0,18.8,10.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-07 23:59:00,70.0,90.0,16.6,9.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 01:00:00,80.0,90.0,19.8,11.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 02:00:00,80.0,90.0,17.8,11.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 03:00:00,70.0,80.0,13.6,9.4,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 04:00:00,80.0,90.0,16.1,9.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 05:00:00,90.0,90.0,17.9,11.4,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 06:00:00,80.0,80.0,13.9,9.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 07:00:00,90.0,90.0,19.4,10.7,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 08:00:00,80.0,80.0,21.1,14.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 09:00:00,60.0,80.0,18.4,11.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 10:00:00,80.0,80.0,18.6,11.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 11:00:00,70.0,80.0,19.7,13.4,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 12:00:00,80.0,80.0,22.0,13.5,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 13:00:00,80.0,90.0,24.1,15.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 14:00:00,80.0,90.0,25.6,15.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 15:00:00,90.0,90.0,24.8,16.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 16:00:00,90.0,90.0,22.6,15.6,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 17:00:00,80.0,90.0,23.5,16.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 18:00:00,80.0,90.0,25.6,16.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 19:00:00,70.0,110.0,27.9,17.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 20:00:00,110.0,120.0,25.7,19.0,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 21:00:00,120.0,110.0,22.5,17.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 22:00:00,110.0,110.0,23.9,18.0,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 23:00:00,110.0,110.0,23.1,17.7,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-08 23:59:00,110.0,110.0,22.9,17.0,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 01:00:00,120.0,110.0,21.5,15.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 02:00:00,110.0,120.0,22.1,17.7,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 03:00:00,110.0,120.0,20.8,17.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 04:00:00,120.0,120.0,22.5,17.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 05:00:00,100.0,120.0,25.0,14.2,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 06:00:00,120.0,110.0,22.9,15.6,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 07:00:00,110.0,110.0,21.9,15.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 08:00:00,120.0,120.0,21.8,16.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 09:00:00,120.0,120.0,21.1,17.3,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 10:00:00,110.0,120.0,20.9,15.8,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 11:00:00,120.0,120.0,19.7,13.1,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 12:00:00,130.0,140.0,22.4,11.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 13:00:00,150.0,140.0,18.6,11.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-09 14:00:00,150.0,150.0,15.4,10.9,201601,466950,¥§§B¯S,2016NEPARTAK
2016-07-06 14:00:00,100.0,80.0,5.1,3.3,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 15:00:00,90.0,80.0,5.7,3.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 16:00:00,110.0,90.0,5.8,3.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 17:00:00,90.0,90.0,4.8,3.4,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 18:00:00,80.0,70.0,4.7,3.1,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 19:00:00,30.0,30.0,3.9,2.9,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 20:00:00,60.0,50.0,7.1,4.4,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 21:00:00,30.0,20.0,7.5,4.9,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 22:00:00,290.0,310.0,3.9,2.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 23:00:00,360.0,330.0,2.7,1.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 23:59:00,330.0,340.0,2.9,1.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 01:00:00,340.0,330.0,3.3,1.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 02:00:00,310.0,310.0,2.5,1.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 03:00:00,340.0,290.0,3.5,1.7,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 04:00:00,360.0,350.0,4.8,2.5,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 05:00:00,330.0,350.0,3.2,2.2,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 06:00:00,360.0,350.0,6.0,2.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 07:00:00,360.0,10.0,5.4,2.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 08:00:00,360.0,10.0,8.4,4.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 09:00:00,30.0,20.0,10.7,6.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 10:00:00,360.0,20.0,9.8,6.2,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 11:00:00,40.0,30.0,10.4,5.9,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 12:00:00,350.0,360.0,11.6,6.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 13:00:00,350.0,10.0,10.7,6.7,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 14:00:00,40.0,360.0,10.9,5.5,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 15:00:00,10.0,10.0,9.8,5.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 16:00:00,350.0,360.0,11.2,5.3,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 17:00:00,330.0,10.0,10.4,4.7,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 18:00:00,40.0,360.0,12.3,6.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 19:00:00,50.0,40.0,13.4,6.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 20:00:00,40.0,40.0,13.2,7.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 21:00:00,20.0,30.0,14.7,8.9,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 22:00:00,20.0,10.0,11.3,6.1,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 23:00:00,20.0,360.0,11.3,5.7,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-07 23:59:00,40.0,10.0,12.1,6.3,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 01:00:00,20.0,10.0,15.5,6.9,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 02:00:00,30.0,20.0,11.3,7.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 03:00:00,360.0,360.0,10.8,6.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 04:00:00,30.0,360.0,9.6,6.7,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 05:00:00,50.0,40.0,11.1,6.5,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 06:00:00,10.0,360.0,11.0,7.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 07:00:00,100.0,120.0,13.6,8.7,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 08:00:00,130.0,120.0,9.6,8.1,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 09:00:00,150.0,140.0,8.4,5.2,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 10:00:00,130.0,130.0,12.8,9.1,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 11:00:00,110.0,120.0,16.1,11.5,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 12:00:00,140.0,140.0,14.6,11.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 13:00:00,20.0,20.0,4.6,3.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 14:00:00,360.0,40.0,5.4,3.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 15:00:00,340.0,350.0,5.7,3.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 16:00:00,160.0,140.0,10.9,6.4,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 17:00:00,140.0,140.0,11.3,8.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 18:00:00,150.0,120.0,11.3,8.2,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 19:00:00,110.0,120.0,11.4,8.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 20:00:00,130.0,130.0,13.9,10.2,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 21:00:00,140.0,140.0,15.7,11.2,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 22:00:00,160.0,140.0,12.8,9.3,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 23:00:00,130.0,150.0,11.3,7.2,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-08 23:59:00,220.0,150.0,17.7,8.3,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 01:00:00,160.0,160.0,16.3,10.1,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 02:00:00,170.0,160.0,16.1,10.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 03:00:00,140.0,140.0,15.8,10.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 04:00:00,150.0,150.0,12.8,8.9,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 05:00:00,150.0,150.0,9.3,6.4,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 06:00:00,170.0,160.0,8.4,6.0,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 07:00:00,230.0,230.0,6.0,2.9,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 08:00:00,200.0,190.0,8.1,5.3,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 09:00:00,180.0,190.0,6.5,4.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 10:00:00,150.0,170.0,5.9,4.2,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 11:00:00,190.0,170.0,9.3,5.6,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 12:00:00,190.0,190.0,11.2,7.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 13:00:00,160.0,170.0,10.4,7.1,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-09 14:00:00,180.0,180.0,11.5,7.8,201601,466990,¥§§B¯S,2016NEPARTAK
2016-07-06 14:00:00,240.0,250.0,7.5,5.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 15:00:00,230.0,240.0,6.3,4.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 16:00:00,220.0,230.0,5.0,3.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 17:00:00,300.0,260.0,3.8,2.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 18:00:00,100.0,80.0,9.5,5.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 19:00:00,90.0,70.0,10.3,6.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 20:00:00,80.0,70.0,10.9,6.3,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 21:00:00,80.0,70.0,11.6,6.9,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 22:00:00,60.0,60.0,12.3,7.0,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 23:00:00,60.0,50.0,11.9,7.1,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-06 23:59:00,70.0,60.0,10.9,6.0,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 01:00:00,40.0,50.0,11.7,6.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 02:00:00,60.0,60.0,11.0,6.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 03:00:00,60.0,50.0,11.1,6.9,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 04:00:00,70.0,70.0,12.0,7.3,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 05:00:00,60.0,70.0,12.2,7.3,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 06:00:00,60.0,50.0,11.0,6.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 07:00:00,70.0,60.0,13.3,7.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 08:00:00,70.0,60.0,13.5,8.3,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 09:00:00,50.0,50.0,11.3,7.0,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 10:00:00,40.0,40.0,13.5,8.9,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 11:00:00,40.0,40.0,13.9,9.7,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 12:00:00,30.0,40.0,16.9,9.9,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 13:00:00,30.0,30.0,18.3,11.7,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 14:00:00,30.0,40.0,16.0,10.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 15:00:00,30.0,40.0,16.2,10.1,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 16:00:00,40.0,40.0,16.2,10.4,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 17:00:00,40.0,40.0,15.8,9.7,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 18:00:00,30.0,40.0,15.6,10.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 19:00:00,50.0,40.0,15.9,10.9,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 20:00:00,50.0,50.0,15.7,9.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 21:00:00,40.0,40.0,15.2,9.7,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 22:00:00,50.0,50.0,12.1,8.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 23:00:00,40.0,50.0,14.0,8.2,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-07 23:59:00,40.0,40.0,15.3,10.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 01:00:00,40.0,40.0,17.2,10.9,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 02:00:00,40.0,40.0,18.4,11.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 03:00:00,40.0,40.0,17.6,11.5,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 04:00:00,40.0,40.0,18.8,11.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 05:00:00,30.0,40.0,20.6,13.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 06:00:00,20.0,40.0,23.9,13.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 07:00:00,50.0,40.0,22.5,13.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 08:00:00,40.0,40.0,20.8,12.7,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 09:00:00,40.0,40.0,23.0,14.8,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 10:00:00,50.0,40.0,20.7,14.2,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 11:00:00,60.0,60.0,22.7,13.3,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 12:00:00,50.0,50.0,22.1,13.7,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 13:00:00,50.0,50.0,22.9,13.2,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 14:00:00,50.0,50.0,22.0,12.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 15:00:00,40.0,50.0,21.1,12.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 16:00:00,70.0,50.0,19.2,11.6,201601,467050,¥§§B¯S,2016NEPARTAK
2016-07-08 17:00:00,50.0,60.0,20.8,12.1,201601,467050,¥§§B¯S,2016NEPARTAK
