ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2016-09-26 04:00:00,310,320.0,3.8,2.2,201617,467440,±ö®V,2016MEGI
2016-09-26 05:00:00,350,360.0,3.3,2.2,201617,467440,±ö®V,2016MEGI
2016-09-26 06:00:00,80,80.0,2.9,1.7,201617,467440,±ö®V,2016MEGI
2016-09-26 07:00:00,110,90.0,2.7,1.6,201617,467440,±ö®V,2016MEGI
2016-09-26 08:00:00,100,70.0,4.1,2.2,201617,467440,±ö®V,2016MEGI
2016-09-26 09:00:00,50,30.0,4.5,2.2,201617,467440,±ö®V,2016MEGI
2016-09-26 10:00:00,40,330.0,3.7,1.8,201617,467440,±ö®V,2016MEGI
2016-09-26 11:00:00,290,290.0,6.3,3.6,201617,467440,±ö®V,2016MEGI
2016-09-26 12:00:00,290,320.0,8.2,4.3,201617,467440,±ö®V,2016MEGI
2016-09-26 13:00:00,300,310.0,7.6,4.2,201617,467440,±ö®V,2016MEGI
2016-09-26 14:00:00,290,310.0,8.2,4.6,201617,467440,±ö®V,2016MEGI
2016-09-26 15:00:00,300,320.0,7.8,4.5,201617,467440,±ö®V,2016MEGI
2016-09-26 16:00:00,290,300.0,6.1,3.6,201617,467440,±ö®V,2016MEGI
2016-09-26 17:00:00,320,320.0,6.4,3.6,201617,467440,±ö®V,2016MEGI
2016-09-26 18:00:00,300,320.0,5.8,3.3,201617,467440,±ö®V,2016MEGI
2016-09-26 19:00:00,50,310.0,4.9,2.9,201617,467440,±ö®V,2016MEGI
2016-09-26 20:00:00,350,360.0,4.8,2.4,201617,467440,±ö®V,2016MEGI
2016-09-26 21:00:00,350,350.0,6.7,3.5,201617,467440,±ö®V,2016MEGI
2016-09-26 22:00:00,40,20.0,7.2,3.4,201617,467440,±ö®V,2016MEGI
2016-09-26 23:00:00,30,350.0,6.5,3.5,201617,467440,±ö®V,2016MEGI
2016-09-26 23:59:00,350,360.0,8.5,4.0,201617,467440,±ö®V,2016MEGI
2016-09-27 01:00:00,340,30.0,6.0,3.3,201617,467440,±ö®V,2016MEGI
2016-09-27 02:00:00,340,10.0,7.4,3.7,201617,467440,±ö®V,2016MEGI
2016-09-27 03:00:00,330,350.0,7.7,3.9,201617,467440,±ö®V,2016MEGI
2016-09-27 04:00:00,350,360.0,7.7,4.2,201617,467440,±ö®V,2016MEGI
2016-09-27 05:00:00,350,360.0,9.8,4.8,201617,467440,±ö®V,2016MEGI
2016-09-27 06:00:00,340,360.0,10.1,5.2,201617,467440,±ö®V,2016MEGI
2016-09-27 07:00:00,340,350.0,11.5,5.7,201617,467440,±ö®V,2016MEGI
2016-09-27 08:00:00,340,350.0,14.9,6.8,201617,467440,±ö®V,2016MEGI
2016-09-27 09:00:00,350,350.0,15.7,8.4,201617,467440,±ö®V,2016MEGI
2016-09-27 10:00:00,350,340.0,18.2,10.1,201617,467440,±ö®V,2016MEGI
2016-09-27 11:00:00,330,340.0,23.2,10.6,201617,467440,±ö®V,2016MEGI
2016-09-27 12:00:00,330,340.0,24.9,11.6,201617,467440,±ö®V,2016MEGI
2016-09-27 13:00:00,320,320.0,23.3,11.6,201617,467440,±ö®V,2016MEGI
2016-09-27 14:00:00,320,320.0,25.2,14.1,201617,467440,±ö®V,2016MEGI
2016-09-27 15:00:00,300,320.0,26.8,14.0,201617,467440,±ö®V,2016MEGI
2016-09-27 16:00:00,300,310.0,25.9,13.0,201617,467440,±ö®V,2016MEGI
2016-09-27 17:00:00,270,300.0,25.3,12.6,201617,467440,±ö®V,2016MEGI
2016-09-27 18:00:00,270,270.0,28.8,13.0,201617,467440,±ö®V,2016MEGI
2016-09-27 19:00:00,250,240.0,34.0,14.9,201617,467440,±ö®V,2016MEGI
2016-09-27 20:00:00,260,240.0,34.5,17.0,201617,467440,±ö®V,2016MEGI
2016-09-27 21:00:00,240,240.0,30.0,15.7,201617,467440,±ö®V,2016MEGI
2016-09-27 22:00:00,240,240.0,29.7,14.5,201617,467440,±ö®V,2016MEGI
2016-09-27 23:00:00,230,230.0,20.0,9.9,201617,467440,±ö®V,2016MEGI
2016-09-27 23:59:00,210,210.0,18.3,9.4,201617,467440,±ö®V,2016MEGI
2016-09-28 01:00:00,240,210.0,16.1,8.5,201617,467440,±ö®V,2016MEGI
2016-09-28 02:00:00,190,190.0,15.5,9.2,201617,467440,±ö®V,2016MEGI
2016-09-28 03:00:00,190,190.0,15.8,9.0,201617,467440,±ö®V,2016MEGI
2016-09-28 04:00:00,190,200.0,17.4,8.9,201617,467440,±ö®V,2016MEGI
2016-09-28 05:00:00,210,220.0,12.9,7.4,201617,467440,±ö®V,2016MEGI
2016-09-28 06:00:00,200,210.0,15.2,7.3,201617,467440,±ö®V,2016MEGI
2016-09-28 07:00:00,200,190.0,17.3,7.8,201617,467440,±ö®V,2016MEGI
2016-09-28 08:00:00,190,190.0,15.7,9.6,201617,467440,±ö®V,2016MEGI
2016-09-28 09:00:00,210,210.0,14.9,7.8,201617,467440,±ö®V,2016MEGI
2016-09-28 10:00:00,200,170.0,14.0,6.8,201617,467440,±ö®V,2016MEGI
2016-09-28 11:00:00,180,170.0,14.2,6.5,201617,467440,±ö®V,2016MEGI
2016-09-28 12:00:00,170,170.0,13.5,6.3,201617,467440,±ö®V,2016MEGI
2016-09-28 13:00:00,180,170.0,11.4,5.9,201617,467440,±ö®V,2016MEGI
2016-09-28 14:00:00,170,180.0,13.9,5.9,201617,467440,±ö®V,2016MEGI
2016-09-28 15:00:00,190,200.0,15.0,7.4,201617,467440,±ö®V,2016MEGI
2016-09-28 16:00:00,180,190.0,15.2,9.0,201617,467440,±ö®V,2016MEGI
2016-09-28 17:00:00,170,190.0,13.3,7.3,201617,467440,±ö®V,2016MEGI
2016-09-25 23:00:00,280,280.0,2.4,1.8,201617,467480,±ö®V,2016MEGI
2016-09-25 23:59:00,280,260.0,1.7,1.1,201617,467480,±ö®V,2016MEGI
2016-09-26 01:00:00,40,0.0,1.2,0.1,201617,467480,±ö®V,2016MEGI
2016-09-26 02:00:00,250,260.0,1.6,0.7,201617,467480,±ö®V,2016MEGI
2016-09-26 03:00:00,320,0.0,1.4,0.2,201617,467480,±ö®V,2016MEGI
2016-09-26 04:00:00,50,50.0,2.3,1.6,201617,467480,±ö®V,2016MEGI
2016-09-26 05:00:00,70,60.0,2.3,1.7,201617,467480,±ö®V,2016MEGI
2016-09-26 06:00:00,60,60.0,2.0,1.7,201617,467480,±ö®V,2016MEGI
2016-09-26 07:00:00,20,10.0,3.4,2.0,201617,467480,±ö®V,2016MEGI
2016-09-26 08:00:00,30,30.0,3.9,2.4,201617,467480,±ö®V,2016MEGI
2016-09-26 09:00:00,320,10.0,4.8,2.7,201617,467480,±ö®V,2016MEGI
2016-09-26 10:00:00,320,340.0,5.7,3.0,201617,467480,±ö®V,2016MEGI
2016-09-26 11:00:00,10,350.0,3.5,2.4,201617,467480,±ö®V,2016MEGI
2016-09-26 12:00:00,10,360.0,5.5,3.1,201617,467480,±ö®V,2016MEGI
2016-09-26 13:00:00,320,320.0,6.1,2.7,201617,467480,±ö®V,2016MEGI
2016-09-26 14:00:00,360,360.0,5.5,2.6,201617,467480,±ö®V,2016MEGI
2016-09-26 15:00:00,340,330.0,6.5,3.2,201617,467480,±ö®V,2016MEGI
2016-09-26 16:00:00,330,330.0,8.2,3.7,201617,467480,±ö®V,2016MEGI
2016-09-26 17:00:00,350,360.0,7.5,4.0,201617,467480,±ö®V,2016MEGI
2016-09-26 18:00:00,360,350.0,6.6,3.4,201617,467480,±ö®V,2016MEGI
2016-09-26 19:00:00,320,350.0,4.0,1.9,201617,467480,±ö®V,2016MEGI
2016-09-26 20:00:00,360,340.0,3.9,2.0,201617,467480,±ö®V,2016MEGI
2016-09-26 21:00:00,340,360.0,5.2,2.7,201617,467480,±ö®V,2016MEGI
2016-09-26 22:00:00,330,360.0,5.5,2.8,201617,467480,±ö®V,2016MEGI
2016-09-26 23:00:00,30,30.0,6.3,3.8,201617,467480,±ö®V,2016MEGI
2016-09-26 23:59:00,20,10.0,6.4,3.7,201617,467480,±ö®V,2016MEGI
2016-09-27 01:00:00,10,10.0,6.7,3.7,201617,467480,±ö®V,2016MEGI
2016-09-27 02:00:00,20,10.0,6.6,3.9,201617,467480,±ö®V,2016MEGI
2016-09-27 03:00:00,20,20.0,5.8,3.4,201617,467480,±ö®V,2016MEGI
2016-09-27 04:00:00,360,10.0,4.9,3.0,201617,467480,±ö®V,2016MEGI
2016-09-27 05:00:00,360,360.0,9.2,5.4,201617,467480,±ö®V,2016MEGI
2016-09-27 06:00:00,350,360.0,9.4,5.4,201617,467480,±ö®V,2016MEGI
2016-09-27 07:00:00,350,10.0,13.3,6.5,201617,467480,±ö®V,2016MEGI
2016-09-27 08:00:00,360,360.0,19.2,9.0,201617,467480,±ö®V,2016MEGI
2016-09-27 09:00:00,360,360.0,21.0,9.9,201617,467480,±ö®V,2016MEGI
2016-09-27 10:00:00,360,360.0,20.2,10.3,201617,467480,±ö®V,2016MEGI
2016-09-27 11:00:00,360,350.0,23.5,9.6,201617,467480,±ö®V,2016MEGI
2016-09-27 12:00:00,320,350.0,27.1,10.9,201617,467480,±ö®V,2016MEGI
2016-09-27 13:00:00,350,350.0,29.0,11.8,201617,467480,±ö®V,2016MEGI
2016-09-27 14:00:00,360,340.0,29.8,12.1,201617,467480,±ö®V,2016MEGI
2016-09-27 15:00:00,330,330.0,32.5,11.4,201617,467480,±ö®V,2016MEGI
2016-09-27 16:00:00,330,300.0,27.2,9.7,201617,467480,±ö®V,2016MEGI
2016-09-27 17:00:00,280,300.0,28.0,11.4,201617,467480,±ö®V,2016MEGI
2016-09-27 18:00:00,340,330.0,22.5,9.8,201617,467480,±ö®V,2016MEGI
2016-09-27 19:00:00,330,320.0,17.0,7.4,201617,467480,±ö®V,2016MEGI
2016-09-27 20:00:00,340,330.0,8.6,4.2,201617,467480,±ö®V,2016MEGI
2016-09-27 21:00:00,150,160.0,11.3,5.4,201617,467480,±ö®V,2016MEGI
2016-09-27 22:00:00,220,230.0,27.1,14.5,201617,467480,±ö®V,2016MEGI
2016-09-27 23:00:00,240,240.0,29.6,15.5,201617,467480,±ö®V,2016MEGI
2016-09-27 23:59:00,190,220.0,27.5,13.1,201617,467480,±ö®V,2016MEGI
2016-09-28 01:00:00,170,190.0,25.1,10.1,201617,467480,±ö®V,2016MEGI
2016-09-28 02:00:00,220,200.0,27.4,11.6,201617,467480,±ö®V,2016MEGI
2016-09-28 03:00:00,190,210.0,20.3,8.9,201617,467480,±ö®V,2016MEGI
2016-09-28 04:00:00,210,190.0,18.3,8.5,201617,467480,±ö®V,2016MEGI
2016-09-28 05:00:00,190,190.0,15.3,6.2,201617,467480,±ö®V,2016MEGI
2016-09-28 06:00:00,160,160.0,12.3,6.1,201617,467480,±ö®V,2016MEGI
2016-09-28 07:00:00,170,170.0,11.8,5.9,201617,467480,±ö®V,2016MEGI
2016-09-28 08:00:00,170,170.0,12.4,6.0,201617,467480,±ö®V,2016MEGI
2016-09-28 09:00:00,170,160.0,11.8,5.7,201617,467480,±ö®V,2016MEGI
2016-09-28 10:00:00,150,170.0,12.7,6.0,201617,467480,±ö®V,2016MEGI
2016-09-28 11:00:00,160,180.0,16.5,6.0,201617,467480,±ö®V,2016MEGI
2016-09-28 12:00:00,210,210.0,16.4,8.8,201617,467480,±ö®V,2016MEGI
2016-09-28 13:00:00,240,220.0,19.0,8.5,201617,467480,±ö®V,2016MEGI
2016-09-28 14:00:00,220,220.0,10.0,6.9,201617,467480,±ö®V,2016MEGI
2016-09-28 15:00:00,220,230.0,13.5,8.0,201617,467480,±ö®V,2016MEGI
2016-09-28 16:00:00,210,220.0,18.5,8.8,201617,467480,±ö®V,2016MEGI
2016-09-28 17:00:00,160,160.0,10.7,5.5,201617,467480,±ö®V,2016MEGI
2016-09-25 23:00:00,360,340.0,1.9,1.0,201617,467490,±ö®V,2016MEGI
2016-09-25 23:59:00,60,80.0,1.8,0.6,201617,467490,±ö®V,2016MEGI
2016-09-26 01:00:00,160,170.0,2.5,1.6,201617,467490,±ö®V,2016MEGI
2016-09-26 02:00:00,130,130.0,2.2,1.0,201617,467490,±ö®V,2016MEGI
2016-09-26 03:00:00,160,160.0,2.3,1.2,201617,467490,±ö®V,2016MEGI
2016-09-26 04:00:00,80,140.0,1.1,0.4,201617,467490,±ö®V,2016MEGI
2016-09-26 05:00:00,320,340.0,3.2,1.4,201617,467490,±ö®V,2016MEGI
2016-09-26 06:00:00,10,360.0,2.7,1.3,201617,467490,±ö®V,2016MEGI
2016-09-26 07:00:00,350,350.0,3.3,1.8,201617,467490,±ö®V,2016MEGI
2016-09-26 08:00:00,340,330.0,2.6,1.3,201617,467490,±ö®V,2016MEGI
2016-09-26 09:00:00,10,360.0,3.8,2.2,201617,467490,±ö®V,2016MEGI
2016-09-26 10:00:00,330,360.0,5.2,2.6,201617,467490,±ö®V,2016MEGI
2016-09-26 11:00:00,300,20.0,5.0,2.1,201617,467490,±ö®V,2016MEGI
2016-09-26 12:00:00,350,350.0,7.0,2.8,201617,467490,±ö®V,2016MEGI
2016-09-26 13:00:00,310,350.0,8.1,3.5,201617,467490,±ö®V,2016MEGI
2016-09-26 14:00:00,10,360.0,7.0,3.6,201617,467490,±ö®V,2016MEGI
2016-09-26 15:00:00,20,10.0,8.8,3.7,201617,467490,±ö®V,2016MEGI
2016-09-26 16:00:00,360,340.0,8.7,3.5,201617,467490,±ö®V,2016MEGI
2016-09-26 17:00:00,360,350.0,7.6,3.1,201617,467490,±ö®V,2016MEGI
2016-09-26 18:00:00,40,360.0,6.0,3.1,201617,467490,±ö®V,2016MEGI
2016-09-26 19:00:00,360,20.0,6.0,2.7,201617,467490,±ö®V,2016MEGI
2016-09-26 20:00:00,350,350.0,6.9,3.0,201617,467490,±ö®V,2016MEGI
2016-09-26 21:00:00,20,20.0,10.1,4.2,201617,467490,±ö®V,2016MEGI
2016-09-26 22:00:00,360,20.0,9.4,4.3,201617,467490,±ö®V,2016MEGI
2016-09-26 23:00:00,20,10.0,7.7,4.1,201617,467490,±ö®V,2016MEGI
2016-09-26 23:59:00,10,20.0,8.9,4.8,201617,467490,±ö®V,2016MEGI
2016-09-27 01:00:00,20,10.0,8.9,4.1,201617,467490,±ö®V,2016MEGI
2016-09-27 02:00:00,360,20.0,11.1,4.2,201617,467490,±ö®V,2016MEGI
2016-09-27 03:00:00,360,30.0,11.9,5.3,201617,467490,±ö®V,2016MEGI
2016-09-27 04:00:00,10,20.0,12.6,5.3,201617,467490,±ö®V,2016MEGI
2016-09-27 05:00:00,10,30.0,14.6,5.3,201617,467490,±ö®V,2016MEGI
2016-09-27 06:00:00,10,20.0,13.4,5.9,201617,467490,±ö®V,2016MEGI
2016-09-27 07:00:00,340,10.0,16.1,5.8,201617,467490,±ö®V,2016MEGI
2016-09-27 08:00:00,10,20.0,17.7,6.3,201617,467490,±ö®V,2016MEGI
2016-09-27 09:00:00,20,20.0,18.1,7.2,201617,467490,±ö®V,2016MEGI
2016-09-27 10:00:00,350,360.0,19.0,7.4,201617,467490,±ö®V,2016MEGI
2016-09-27 11:00:00,20,10.0,27.2,9.9,201617,467490,±ö®V,2016MEGI
2016-09-27 12:00:00,10,10.0,28.3,10.4,201617,467490,±ö®V,2016MEGI
2016-09-27 13:00:00,350,360.0,25.8,10.6,201617,467490,±ö®V,2016MEGI
2016-09-27 14:00:00,320,360.0,34.2,12.0,201617,467490,±ö®V,2016MEGI
2016-09-27 15:00:00,10,360.0,33.6,13.6,201617,467490,±ö®V,2016MEGI
2016-09-27 16:00:00,20,10.0,28.5,11.7,201617,467490,±ö®V,2016MEGI
2016-09-27 17:00:00,30,20.0,9.6,4.1,201617,467490,±ö®V,2016MEGI
2016-09-27 18:00:00,360,20.0,10.3,4.3,201617,467490,±ö®V,2016MEGI
2016-09-27 19:00:00,360,20.0,9.3,4.7,201617,467490,±ö®V,2016MEGI
2016-09-27 20:00:00,50,10.0,3.8,2.7,201617,467490,±ö®V,2016MEGI
2016-09-27 21:00:00,170,180.0,5.4,2.8,201617,467490,±ö®V,2016MEGI
2016-09-27 22:00:00,180,170.0,6.7,2.8,201617,467490,±ö®V,2016MEGI
2016-09-27 23:00:00,180,170.0,21.0,8.1,201617,467490,±ö®V,2016MEGI
2016-09-27 23:59:00,190,160.0,21.4,8.3,201617,467490,±ö®V,2016MEGI
2016-09-28 01:00:00,210,170.0,20.2,8.7,201617,467490,±ö®V,2016MEGI
2016-09-28 02:00:00,180,170.0,25.1,10.0,201617,467490,±ö®V,2016MEGI
2016-09-28 03:00:00,150,180.0,19.3,8.7,201617,467490,±ö®V,2016MEGI
2016-09-28 04:00:00,160,170.0,17.1,7.9,201617,467490,±ö®V,2016MEGI
2016-09-28 05:00:00,150,180.0,14.8,6.7,201617,467490,±ö®V,2016MEGI
2016-09-28 06:00:00,170,180.0,12.5,6.1,201617,467490,±ö®V,2016MEGI
2016-09-28 07:00:00,160,160.0,5.8,2.1,201617,467490,±ö®V,2016MEGI
2016-09-28 08:00:00,180,220.0,3.4,0.9,201617,467490,±ö®V,2016MEGI
2016-09-28 09:00:00,210,160.0,6.4,2.6,201617,467490,±ö®V,2016MEGI
2016-09-28 10:00:00,190,180.0,7.6,2.1,201617,467490,±ö®V,2016MEGI
2016-09-28 11:00:00,190,180.0,9.6,3.2,201617,467490,±ö®V,2016MEGI
2016-09-28 12:00:00,190,190.0,11.5,4.5,201617,467490,±ö®V,2016MEGI
2016-09-28 13:00:00,210,190.0,10.6,4.6,201617,467490,±ö®V,2016MEGI
2016-09-28 14:00:00,180,190.0,10.1,4.8,201617,467490,±ö®V,2016MEGI
2016-09-28 15:00:00,170,170.0,7.3,3.3,201617,467490,±ö®V,2016MEGI
2016-09-28 16:00:00,160,180.0,4.8,2.4,201617,467490,±ö®V,2016MEGI
2016-09-28 17:00:00,180,190.0,8.6,3.1,201617,467490,±ö®V,2016MEGI
2016-09-25 23:00:00,130,100.0,3.5,2.1,201617,467530,±ö®V,2016MEGI
2016-09-25 23:59:00,130,100.0,3.4,1.9,201617,467530,±ö®V,2016MEGI
2016-09-26 01:00:00,280,290.0,3.1,2.0,201617,467530,±ö®V,2016MEGI
2016-09-26 02:00:00,10,290.0,2.3,1.6,201617,467530,±ö®V,2016MEGI
2016-09-26 03:00:00,100,90.0,3.0,1.4,201617,467530,±ö®V,2016MEGI
2016-09-26 04:00:00,120,100.0,3.7,2.0,201617,467530,±ö®V,2016MEGI
2016-09-26 05:00:00,120,70.0,2.9,0.8,201617,467530,±ö®V,2016MEGI
2016-09-26 06:00:00,90,90.0,5.5,2.6,201617,467530,±ö®V,2016MEGI
2016-09-26 07:00:00,110,100.0,6.2,2.6,201617,467530,±ö®V,2016MEGI
2016-09-26 08:00:00,120,160.0,2.6,1.0,201617,467530,±ö®V,2016MEGI
2016-09-26 09:00:00,80,20.0,2.9,1.1,201617,467530,±ö®V,2016MEGI
2016-09-26 10:00:00,350,20.0,3.0,1.1,201617,467530,±ö®V,2016MEGI
2016-09-26 11:00:00,360,20.0,4.3,1.8,201617,467530,±ö®V,2016MEGI
2016-09-26 12:00:00,20,20.0,3.2,1.6,201617,467530,±ö®V,2016MEGI
2016-09-26 13:00:00,360,10.0,3.7,1.8,201617,467530,±ö®V,2016MEGI
2016-09-26 14:00:00,340,360.0,3.6,1.9,201617,467530,±ö®V,2016MEGI
2016-09-26 15:00:00,80,80.0,3.5,1.2,201617,467530,±ö®V,2016MEGI
2016-09-26 16:00:00,360,10.0,4.1,1.6,201617,467530,±ö®V,2016MEGI
2016-09-26 17:00:00,350,20.0,5.0,2.5,201617,467530,±ö®V,2016MEGI
2016-09-26 18:00:00,120,90.0,4.3,1.9,201617,467530,±ö®V,2016MEGI
2016-09-26 19:00:00,60,40.0,5.3,2.1,201617,467530,±ö®V,2016MEGI
2016-09-26 20:00:00,350,40.0,4.6,1.7,201617,467530,±ö®V,2016MEGI
2016-09-26 21:00:00,150,90.0,4.2,1.9,201617,467530,±ö®V,2016MEGI
2016-09-26 22:00:00,20,70.0,3.8,1.3,201617,467530,±ö®V,2016MEGI
2016-09-26 23:00:00,40,40.0,4.5,1.8,201617,467530,±ö®V,2016MEGI
2016-09-26 23:59:00,120,90.0,5.4,2.8,201617,467530,±ö®V,2016MEGI
2016-09-27 01:00:00,20,90.0,6.6,2.7,201617,467530,±ö®V,2016MEGI
2016-09-27 02:00:00,30,20.0,5.6,2.3,201617,467530,±ö®V,2016MEGI
2016-09-27 03:00:00,340,10.0,8.0,2.9,201617,467530,±ö®V,2016MEGI
2016-09-27 04:00:00,20,20.0,5.6,2.7,201617,467530,±ö®V,2016MEGI
2016-09-27 05:00:00,360,20.0,9.7,3.7,201617,467530,±ö®V,2016MEGI
2016-09-27 06:00:00,350,20.0,11.1,4.2,201617,467530,±ö®V,2016MEGI
2016-09-27 07:00:00,360,20.0,9.1,3.6,201617,467530,±ö®V,2016MEGI
2016-09-27 08:00:00,360,360.0,9.4,3.6,201617,467530,±ö®V,2016MEGI
2016-09-27 09:00:00,360,360.0,12.0,5.5,201617,467530,±ö®V,2016MEGI
2016-09-27 10:00:00,10,360.0,9.7,4.3,201617,467530,±ö®V,2016MEGI
2016-09-27 11:00:00,340,350.0,14.0,4.8,201617,467530,±ö®V,2016MEGI
2016-09-27 12:00:00,310,340.0,18.8,4.7,201617,467530,±ö®V,2016MEGI
2016-09-27 13:00:00,10,320.0,20.2,7.0,201617,467530,±ö®V,2016MEGI
2016-09-27 14:00:00,270,300.0,23.2,7.2,201617,467530,±ö®V,2016MEGI
2016-09-27 15:00:00,280,310.0,21.0,8.0,201617,467530,±ö®V,2016MEGI
2016-09-27 16:00:00,280,310.0,18.4,7.4,201617,467530,±ö®V,2016MEGI
2016-09-27 17:00:00,160,170.0,15.5,6.6,201617,467530,±ö®V,2016MEGI
2016-09-27 18:00:00,140,160.0,14.8,6.8,201617,467530,±ö®V,2016MEGI
2016-09-27 19:00:00,170,190.0,13.6,6.6,201617,467530,±ö®V,2016MEGI
2016-09-27 20:00:00,160,160.0,13.3,4.6,201617,467530,±ö®V,2016MEGI
2016-09-27 21:00:00,160,160.0,13.7,5.5,201617,467530,±ö®V,2016MEGI
2016-09-27 22:00:00,290,330.0,16.8,4.7,201617,467530,±ö®V,2016MEGI
2016-09-27 23:00:00,30,20.0,20.6,5.5,201617,467530,±ö®V,2016MEGI
2016-09-27 23:59:00,180,50.0,16.7,4.9,201617,467530,±ö®V,2016MEGI
2016-09-28 01:00:00,360,30.0,15.7,4.6,201617,467530,±ö®V,2016MEGI
2016-09-28 02:00:00,270,360.0,15.6,4.5,201617,467530,±ö®V,2016MEGI
2016-09-28 03:00:00,230,340.0,15.7,4.5,201617,467530,±ö®V,2016MEGI
2016-09-28 04:00:00,340,20.0,18.5,5.0,201617,467530,±ö®V,2016MEGI
2016-09-28 05:00:00,180,70.0,12.2,3.5,201617,467530,±ö®V,2016MEGI
2016-09-28 06:00:00,360,70.0,10.5,3.1,201617,467530,±ö®V,2016MEGI
2016-09-28 07:00:00,170,150.0,20.0,4.5,201617,467530,±ö®V,2016MEGI
2016-09-28 08:00:00,200,180.0,12.3,4.4,201617,467530,±ö®V,2016MEGI
2016-09-28 09:00:00,190,120.0,13.0,3.5,201617,467530,±ö®V,2016MEGI
2016-09-28 10:00:00,150,170.0,13.0,4.6,201617,467530,±ö®V,2016MEGI
2016-09-28 11:00:00,170,180.0,13.2,4.7,201617,467530,±ö®V,2016MEGI
2016-09-28 12:00:00,160,190.0,12.9,4.9,201617,467530,±ö®V,2016MEGI
2016-09-28 13:00:00,170,180.0,11.3,4.1,201617,467530,±ö®V,2016MEGI
2016-09-28 14:00:00,170,170.0,10.9,5.8,201617,467530,±ö®V,2016MEGI
2016-09-28 15:00:00,180,180.0,10.5,4.2,201617,467530,±ö®V,2016MEGI
2016-09-28 16:00:00,170,160.0,8.2,4.6,201617,467530,±ö®V,2016MEGI
2016-09-28 17:00:00,190,160.0,8.5,4.8,201617,467530,±ö®V,2016MEGI
2016-09-25 23:00:00,50,30.0,10.9,5.0,201617,467540,±ö®V,2016MEGI
2016-09-25 23:59:00,40,30.0,6.3,4.1,201617,467540,±ö®V,2016MEGI
2016-09-26 01:00:00,40,10.0,5.3,2.5,201617,467540,±ö®V,2016MEGI
2016-09-26 02:00:00,280,290.0,4.6,2.4,201617,467540,±ö®V,2016MEGI
2016-09-26 03:00:00,300,290.0,3.5,2.1,201617,467540,±ö®V,2016MEGI
2016-09-26 04:00:00,250,290.0,4.0,2.0,201617,467540,±ö®V,2016MEGI
2016-09-26 05:00:00,340,320.0,4.3,2.3,201617,467540,±ö®V,2016MEGI
2016-09-26 06:00:00,280,300.0,4.2,2.9,201617,467540,±ö®V,2016MEGI
2016-09-26 07:00:00,290,300.0,4.5,2.9,201617,467540,±ö®V,2016MEGI
2016-09-26 08:00:00,120,140.0,3.0,1.5,201617,467540,±ö®V,2016MEGI
2016-09-26 09:00:00,110,120.0,3.5,2.2,201617,467540,±ö®V,2016MEGI
2016-09-26 10:00:00,110,120.0,3.8,2.4,201617,467540,±ö®V,2016MEGI
2016-09-26 11:00:00,110,120.0,3.6,2.3,201617,467540,±ö®V,2016MEGI
2016-09-26 12:00:00,100,110.0,3.7,2.4,201617,467540,±ö®V,2016MEGI
2016-09-26 13:00:00,30,40.0,4.8,2.1,201617,467540,±ö®V,2016MEGI
2016-09-26 14:00:00,40,40.0,6.2,3.1,201617,467540,±ö®V,2016MEGI
2016-09-26 15:00:00,20,30.0,6.3,3.5,201617,467540,±ö®V,2016MEGI
2016-09-26 16:00:00,40,40.0,6.1,3.2,201617,467540,±ö®V,2016MEGI
2016-09-26 17:00:00,20,30.0,2.4,1.8,201617,467540,±ö®V,2016MEGI
2016-09-26 18:00:00,110,120.0,2.3,1.0,201617,467540,±ö®V,2016MEGI
2016-09-26 19:00:00,280,290.0,2.2,1.1,201617,467540,±ö®V,2016MEGI
2016-09-26 20:00:00,220,290.0,2.5,1.2,201617,467540,±ö®V,2016MEGI
2016-09-26 21:00:00,210,210.0,2.9,1.4,201617,467540,±ö®V,2016MEGI
2016-09-26 22:00:00,40,300.0,2.9,1.9,201617,467540,±ö®V,2016MEGI
2016-09-26 23:00:00,230,310.0,3.1,1.6,201617,467540,±ö®V,2016MEGI
2016-09-26 23:59:00,360,220.0,2.2,1.2,201617,467540,±ö®V,2016MEGI
2016-09-27 01:00:00,190,180.0,4.6,2.1,201617,467540,±ö®V,2016MEGI
2016-09-27 02:00:00,300,310.0,3.4,2.5,201617,467540,±ö®V,2016MEGI
2016-09-27 03:00:00,30,320.0,4.2,2.2,201617,467540,±ö®V,2016MEGI
2016-09-27 04:00:00,210,190.0,7.9,4.0,201617,467540,±ö®V,2016MEGI
2016-09-27 05:00:00,340,190.0,6.3,3.8,201617,467540,±ö®V,2016MEGI
2016-09-27 06:00:00,350,310.0,4.4,2.5,201617,467540,±ö®V,2016MEGI
2016-09-27 07:00:00,220,230.0,3.3,1.8,201617,467540,±ö®V,2016MEGI
2016-09-27 08:00:00,10,30.0,7.8,3.2,201617,467540,±ö®V,2016MEGI
2016-09-27 09:00:00,30,40.0,6.3,2.7,201617,467540,±ö®V,2016MEGI
2016-09-27 10:00:00,190,180.0,9.8,4.5,201617,467540,±ö®V,2016MEGI
2016-09-27 11:00:00,210,210.0,11.8,5.7,201617,467540,±ö®V,2016MEGI
2016-09-27 12:00:00,200,220.0,14.9,5.7,201617,467540,±ö®V,2016MEGI
2016-09-27 13:00:00,200,190.0,21.2,7.1,201617,467540,±ö®V,2016MEGI
2016-09-27 14:00:00,180,200.0,19.6,7.0,201617,467540,±ö®V,2016MEGI
