ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2016-09-16 09:00:00,50,40,8.6,5.1,201616,467610,감건쩮,2016MALAKAS
2016-09-16 10:00:00,10,20,9.7,6.0,201616,467610,감건쩮,2016MALAKAS
2016-09-16 11:00:00,40,30,10.2,6.6,201616,467610,감건쩮,2016MALAKAS
2016-09-16 12:00:00,10,20,11.5,6.6,201616,467610,감건쩮,2016MALAKAS
2016-09-16 13:00:00,30,30,12.6,7.3,201616,467610,감건쩮,2016MALAKAS
2016-09-16 14:00:00,20,10,11.4,6.7,201616,467610,감건쩮,2016MALAKAS
2016-09-16 15:00:00,360,20,10.9,6.1,201616,467610,감건쩮,2016MALAKAS
2016-09-16 16:00:00,20,20,9.8,6.1,201616,467610,감건쩮,2016MALAKAS
2016-09-16 17:00:00,20,20,9.9,5.7,201616,467610,감건쩮,2016MALAKAS
2016-09-16 18:00:00,360,10,13.9,7.6,201616,467610,감건쩮,2016MALAKAS
2016-09-16 19:00:00,360,10,12.5,7.9,201616,467610,감건쩮,2016MALAKAS
2016-09-16 20:00:00,360,20,13.6,7.5,201616,467610,감건쩮,2016MALAKAS
2016-09-16 21:00:00,20,10,13.1,7.3,201616,467610,감건쩮,2016MALAKAS
2016-09-16 22:00:00,30,20,9.1,5.0,201616,467610,감건쩮,2016MALAKAS
2016-09-16 23:00:00,30,20,15.6,8.7,201616,467610,감건쩮,2016MALAKAS
2016-09-16 23:59:00,30,20,12.7,9.0,201616,467610,감건쩮,2016MALAKAS
2016-09-17 01:00:00,20,30,14.5,8.9,201616,467610,감건쩮,2016MALAKAS
2016-09-17 02:00:00,360,360,12.4,7.1,201616,467610,감건쩮,2016MALAKAS
2016-09-17 03:00:00,340,350,10.9,5.6,201616,467610,감건쩮,2016MALAKAS
2016-09-17 04:00:00,30,10,7.8,4.4,201616,467610,감건쩮,2016MALAKAS
2016-09-17 05:00:00,310,270,3.7,2.9,201616,467610,감건쩮,2016MALAKAS
2016-09-17 06:00:00,260,250,3.7,2.6,201616,467610,감건쩮,2016MALAKAS
2016-09-17 07:00:00,340,340,4.0,3.1,201616,467610,감건쩮,2016MALAKAS
2016-09-17 08:00:00,260,350,3.2,1.8,201616,467610,감건쩮,2016MALAKAS
2016-09-17 09:00:00,250,260,3.7,2.7,201616,467610,감건쩮,2016MALAKAS
2016-09-17 10:00:00,250,260,3.3,2.3,201616,467610,감건쩮,2016MALAKAS
2016-09-17 11:00:00,350,340,3.1,1.8,201616,467610,감건쩮,2016MALAKAS
2016-09-17 12:00:00,330,340,3.9,2.4,201616,467610,감건쩮,2016MALAKAS
2016-09-17 13:00:00,310,350,2.1,1.4,201616,467610,감건쩮,2016MALAKAS
2016-09-17 14:00:00,330,350,1.8,0.9,201616,467610,감건쩮,2016MALAKAS
2016-09-17 15:00:00,40,30,4.8,3.0,201616,467610,감건쩮,2016MALAKAS
2016-09-17 16:00:00,20,20,6.7,4.7,201616,467610,감건쩮,2016MALAKAS
2016-09-17 17:00:00,20,10,6.3,3.7,201616,467610,감건쩮,2016MALAKAS
2016-09-17 18:00:00,360,10,3.7,2.5,201616,467610,감건쩮,2016MALAKAS
2016-09-17 19:00:00,360,10,3.1,2.1,201616,467610,감건쩮,2016MALAKAS
2016-09-17 20:00:00,320,330,2.8,2.2,201616,467610,감건쩮,2016MALAKAS
2016-09-17 21:00:00,330,330,3.6,2.9,201616,467610,감건쩮,2016MALAKAS
2016-09-17 22:00:00,330,330,3.4,2.7,201616,467610,감건쩮,2016MALAKAS
2016-09-17 23:00:00,20,10,5.0,3.0,201616,467610,감건쩮,2016MALAKAS
2016-09-17 23:59:00,350,330,2.5,1.8,201616,467610,감건쩮,2016MALAKAS
2016-09-18 01:00:00,350,320,3.5,2.8,201616,467610,감건쩮,2016MALAKAS
2016-09-18 02:00:00,350,350,2.7,2.2,201616,467610,감건쩮,2016MALAKAS
2016-09-18 03:00:00,330,330,4.0,2.9,201616,467610,감건쩮,2016MALAKAS
2016-09-18 04:00:00,320,330,3.5,2.8,201616,467610,감건쩮,2016MALAKAS
2016-09-18 05:00:00,320,330,4.1,3.1,201616,467610,감건쩮,2016MALAKAS
2016-09-18 06:00:00,360,10,4.5,2.6,201616,467610,감건쩮,2016MALAKAS
2016-09-18 07:00:00,350,340,3.9,1.7,201616,467610,감건쩮,2016MALAKAS
2016-09-18 08:00:00,350,10,8.6,4.8,201616,467610,감건쩮,2016MALAKAS
2016-09-15 23:00:00,20,20,7.2,3.5,201616,467620,감건쩮,2016MALAKAS
2016-09-15 23:59:00,10,20,9.0,4.4,201616,467620,감건쩮,2016MALAKAS
2016-09-16 01:00:00,20,10,10.8,4.1,201616,467620,감건쩮,2016MALAKAS
2016-09-16 02:00:00,40,10,10.2,4.0,201616,467620,감건쩮,2016MALAKAS
2016-09-16 03:00:00,10,10,10.9,4.0,201616,467620,감건쩮,2016MALAKAS
2016-09-16 04:00:00,30,10,11.1,4.1,201616,467620,감건쩮,2016MALAKAS
2016-09-16 05:00:00,10,10,13.1,5.7,201616,467620,감건쩮,2016MALAKAS
2016-09-16 06:00:00,30,20,17.3,11.7,201616,467620,감건쩮,2016MALAKAS
2016-09-16 07:00:00,20,10,15.7,7.8,201616,467620,감건쩮,2016MALAKAS
2016-09-16 08:00:00,30,20,17.0,10.2,201616,467620,감건쩮,2016MALAKAS
2016-09-16 09:00:00,30,20,21.1,16.5,201616,467620,감건쩮,2016MALAKAS
2016-09-16 10:00:00,20,20,20.6,16.8,201616,467620,감건쩮,2016MALAKAS
2016-09-16 11:00:00,40,10,23.7,12.5,201616,467620,감건쩮,2016MALAKAS
2016-09-16 12:00:00,30,20,23.9,14.4,201616,467620,감건쩮,2016MALAKAS
2016-09-16 13:00:00,30,10,23.0,11.3,201616,467620,감건쩮,2016MALAKAS
2016-09-16 14:00:00,20,20,26.3,11.5,201616,467620,감건쩮,2016MALAKAS
2016-09-16 15:00:00,20,10,19.6,8.8,201616,467620,감건쩮,2016MALAKAS
2016-09-16 16:00:00,50,50,31.9,22.5,201616,467620,감건쩮,2016MALAKAS
2016-09-16 17:00:00,20,30,32.6,23.6,201616,467620,감건쩮,2016MALAKAS
2016-09-16 18:00:00,30,20,25.1,13.7,201616,467620,감건쩮,2016MALAKAS
2016-09-16 19:00:00,360,10,26.3,14.2,201616,467620,감건쩮,2016MALAKAS
2016-09-16 20:00:00,30,10,26.7,13.6,201616,467620,감건쩮,2016MALAKAS
2016-09-16 21:00:00,320,350,18.8,7.3,201616,467620,감건쩮,2016MALAKAS
2016-09-16 22:00:00,300,330,20.1,8.9,201616,467620,감건쩮,2016MALAKAS
2016-09-16 23:00:00,320,330,20.2,11.4,201616,467620,감건쩮,2016MALAKAS
2016-09-16 23:59:00,280,270,17.5,9.9,201616,467620,감건쩮,2016MALAKAS
2016-09-17 01:00:00,300,280,22.6,13.7,201616,467620,감건쩮,2016MALAKAS
2016-09-17 02:00:00,270,260,26.5,16.5,201616,467620,감건쩮,2016MALAKAS
2016-09-17 03:00:00,290,260,26.8,17.1,201616,467620,감건쩮,2016MALAKAS
2016-09-17 04:00:00,260,250,29.8,17.8,201616,467620,감건쩮,2016MALAKAS
2016-09-17 05:00:00,260,260,28.5,19.0,201616,467620,감건쩮,2016MALAKAS
2016-09-17 06:00:00,260,260,27.5,18.4,201616,467620,감건쩮,2016MALAKAS
2016-09-17 07:00:00,260,250,27.4,17.4,201616,467620,감건쩮,2016MALAKAS
2016-09-17 08:00:00,260,250,25.4,17.5,201616,467620,감건쩮,2016MALAKAS
2016-09-17 09:00:00,250,260,24.1,17.1,201616,467620,감건쩮,2016MALAKAS
2016-09-17 10:00:00,260,250,24.3,16.8,201616,467620,감건쩮,2016MALAKAS
2016-09-17 11:00:00,260,260,23.7,15.4,201616,467620,감건쩮,2016MALAKAS
2016-09-17 12:00:00,240,250,24.1,16.3,201616,467620,감건쩮,2016MALAKAS
2016-09-17 13:00:00,250,250,24.7,15.9,201616,467620,감건쩮,2016MALAKAS
2016-09-17 14:00:00,260,250,24.1,16.0,201616,467620,감건쩮,2016MALAKAS
2016-09-17 15:00:00,250,250,24.9,16.6,201616,467620,감건쩮,2016MALAKAS
2016-09-17 16:00:00,250,250,24.2,16.6,201616,467620,감건쩮,2016MALAKAS
2016-09-17 17:00:00,250,250,26.5,16.9,201616,467620,감건쩮,2016MALAKAS
2016-09-17 18:00:00,260,250,26.7,18.4,201616,467620,감건쩮,2016MALAKAS
2016-09-17 19:00:00,260,250,27.9,18.3,201616,467620,감건쩮,2016MALAKAS
2016-09-17 20:00:00,250,250,24.6,16.7,201616,467620,감건쩮,2016MALAKAS
2016-09-17 21:00:00,250,250,25.6,16.3,201616,467620,감건쩮,2016MALAKAS
2016-09-17 22:00:00,260,250,24.4,17.1,201616,467620,감건쩮,2016MALAKAS
2016-09-17 23:00:00,250,250,24.2,16.4,201616,467620,감건쩮,2016MALAKAS
2016-09-17 23:59:00,260,250,23.2,15.5,201616,467620,감건쩮,2016MALAKAS
2016-09-18 01:00:00,260,260,24.0,15.4,201616,467620,감건쩮,2016MALAKAS
2016-09-18 02:00:00,260,250,22.9,15.4,201616,467620,감건쩮,2016MALAKAS
2016-09-18 03:00:00,260,260,25.3,15.9,201616,467620,감건쩮,2016MALAKAS
2016-09-18 04:00:00,270,260,25.1,16.0,201616,467620,감건쩮,2016MALAKAS
2016-09-18 05:00:00,260,260,22.5,16.3,201616,467620,감건쩮,2016MALAKAS
2016-09-18 06:00:00,240,260,22.0,13.8,201616,467620,감건쩮,2016MALAKAS
2016-09-18 07:00:00,250,260,17.6,11.9,201616,467620,감건쩮,2016MALAKAS
2016-09-18 08:00:00,260,260,15.8,10.4,201616,467620,감건쩮,2016MALAKAS
2016-09-15 23:00:00,100,60,2.2,1.1,201616,467650,감건쩮,2016MALAKAS
2016-09-15 23:59:00,90,50,2.2,1.7,201616,467650,감건쩮,2016MALAKAS
2016-09-16 01:00:00,30,30,2.4,2.0,201616,467650,감건쩮,2016MALAKAS
2016-09-16 02:00:00,10,10,2.4,2.0,201616,467650,감건쩮,2016MALAKAS
2016-09-16 03:00:00,30,20,3.2,2.0,201616,467650,감건쩮,2016MALAKAS
2016-09-16 04:00:00,50,30,3.2,1.9,201616,467650,감건쩮,2016MALAKAS
2016-09-16 05:00:00,340,360,3.1,1.9,201616,467650,감건쩮,2016MALAKAS
2016-09-16 06:00:00,340,10,1.9,1.5,201616,467650,감건쩮,2016MALAKAS
2016-09-16 07:00:00,220,170,2.0,1.1,201616,467650,감건쩮,2016MALAKAS
2016-09-16 08:00:00,180,170,3.0,1.7,201616,467650,감건쩮,2016MALAKAS
2016-09-16 09:00:00,100,160,2.4,1.1,201616,467650,감건쩮,2016MALAKAS
2016-09-16 10:00:00,40,10,2.8,1.1,201616,467650,감건쩮,2016MALAKAS
2016-09-16 11:00:00,330,340,3.6,1.8,201616,467650,감건쩮,2016MALAKAS
2016-09-16 12:00:00,320,340,5.2,2.3,201616,467650,감건쩮,2016MALAKAS
2016-09-16 13:00:00,340,330,4.6,2.5,201616,467650,감건쩮,2016MALAKAS
2016-09-16 14:00:00,310,310,5.0,2.8,201616,467650,감건쩮,2016MALAKAS
2016-09-16 15:00:00,270,300,6.2,3.9,201616,467650,감건쩮,2016MALAKAS
2016-09-16 16:00:00,320,310,5.0,3.6,201616,467650,감건쩮,2016MALAKAS
2016-09-16 17:00:00,310,330,5.2,2.9,201616,467650,감건쩮,2016MALAKAS
2016-09-16 18:00:00,310,320,5.3,2.9,201616,467650,감건쩮,2016MALAKAS
2016-09-16 19:00:00,310,310,3.0,2.2,201616,467650,감건쩮,2016MALAKAS
2016-09-16 20:00:00,260,270,2.1,1.5,201616,467650,감건쩮,2016MALAKAS
2016-09-16 21:00:00,220,160,2.5,1.6,201616,467650,감건쩮,2016MALAKAS
2016-09-16 22:00:00,180,190,5.2,3.2,201616,467650,감건쩮,2016MALAKAS
2016-09-16 23:00:00,220,210,6.2,3.1,201616,467650,감건쩮,2016MALAKAS
2016-09-16 23:59:00,220,200,4.6,2.3,201616,467650,감건쩮,2016MALAKAS
2016-09-17 01:00:00,220,220,5.4,3.1,201616,467650,감건쩮,2016MALAKAS
2016-09-17 02:00:00,260,280,5.1,3.5,201616,467650,감건쩮,2016MALAKAS
2016-09-17 03:00:00,220,190,6.5,3.0,201616,467650,감건쩮,2016MALAKAS
2016-09-17 04:00:00,230,220,7.8,3.1,201616,467650,감건쩮,2016MALAKAS
2016-09-17 05:00:00,220,210,7.0,3.2,201616,467650,감건쩮,2016MALAKAS
2016-09-17 06:00:00,220,210,7.3,2.9,201616,467650,감건쩮,2016MALAKAS
2016-09-17 07:00:00,280,270,7.0,3.2,201616,467650,감건쩮,2016MALAKAS
2016-09-17 08:00:00,230,240,5.3,2.0,201616,467650,감건쩮,2016MALAKAS
2016-09-17 09:00:00,270,270,7.4,3.2,201616,467650,감건쩮,2016MALAKAS
2016-09-17 10:00:00,330,320,6.9,3.5,201616,467650,감건쩮,2016MALAKAS
2016-09-17 11:00:00,290,300,7.0,4.1,201616,467650,감건쩮,2016MALAKAS
2016-09-17 12:00:00,290,290,8.4,4.3,201616,467650,감건쩮,2016MALAKAS
2016-09-17 13:00:00,290,280,9.7,4.4,201616,467650,감건쩮,2016MALAKAS
2016-09-17 14:00:00,290,300,10.4,5.1,201616,467650,감건쩮,2016MALAKAS
2016-09-17 15:00:00,280,290,4.8,3.0,201616,467650,감건쩮,2016MALAKAS
2016-09-17 16:00:00,150,180,4.8,2.9,201616,467650,감건쩮,2016MALAKAS
2016-09-17 17:00:00,300,300,3.0,1.8,201616,467650,감건쩮,2016MALAKAS
2016-09-17 18:00:00,220,210,5.1,2.0,201616,467650,감건쩮,2016MALAKAS
2016-09-17 19:00:00,270,240,3.3,1.6,201616,467650,감건쩮,2016MALAKAS
2016-09-17 20:00:00,180,280,2.8,2.1,201616,467650,감건쩮,2016MALAKAS
2016-09-17 21:00:00,220,210,3.4,1.9,201616,467650,감건쩮,2016MALAKAS
2016-09-17 22:00:00,260,170,2.4,1.6,201616,467650,감건쩮,2016MALAKAS
2016-09-17 23:00:00,170,170,2.7,2.0,201616,467650,감건쩮,2016MALAKAS
2016-09-17 23:59:00,220,180,2.1,1.5,201616,467650,감건쩮,2016MALAKAS
2016-09-18 01:00:00,220,200,3.8,1.5,201616,467650,감건쩮,2016MALAKAS
2016-09-18 02:00:00,280,290,4.9,3.1,201616,467650,감건쩮,2016MALAKAS
2016-09-18 03:00:00,330,350,5.5,2.5,201616,467650,감건쩮,2016MALAKAS
2016-09-18 04:00:00,360,350,4.2,2.5,201616,467650,감건쩮,2016MALAKAS
2016-09-18 05:00:00,360,350,3.2,2.0,201616,467650,감건쩮,2016MALAKAS
2016-09-18 06:00:00,40,40,3.0,2.0,201616,467650,감건쩮,2016MALAKAS
2016-09-18 07:00:00,180,190,4.3,2.4,201616,467650,감건쩮,2016MALAKAS
2016-09-18 08:00:00,180,190,4.1,2.6,201616,467650,감건쩮,2016MALAKAS
2016-09-15 23:00:00,330,320,3.8,1.2,201616,467660,감건쩮,2016MALAKAS
2016-09-15 23:59:00,340,320,3.3,1.1,201616,467660,감건쩮,2016MALAKAS
2016-09-16 01:00:00,20,340,3.0,1.1,201616,467660,감건쩮,2016MALAKAS
2016-09-16 02:00:00,330,320,5.0,1.3,201616,467660,감건쩮,2016MALAKAS
2016-09-16 03:00:00,320,330,4.3,1.5,201616,467660,감건쩮,2016MALAKAS
2016-09-16 04:00:00,10,330,4.8,1.8,201616,467660,감건쩮,2016MALAKAS
2016-09-16 05:00:00,350,340,5.7,1.5,201616,467660,감건쩮,2016MALAKAS
2016-09-16 06:00:00,320,360,5.1,1.7,201616,467660,감건쩮,2016MALAKAS
2016-09-16 07:00:00,330,350,5.7,2.1,201616,467660,감건쩮,2016MALAKAS
2016-09-16 08:00:00,20,360,6.8,2.9,201616,467660,감건쩮,2016MALAKAS
2016-09-16 09:00:00,20,360,6.1,3.3,201616,467660,감건쩮,2016MALAKAS
2016-09-16 10:00:00,10,20,8.3,4.1,201616,467660,감건쩮,2016MALAKAS
2016-09-16 11:00:00,30,20,7.7,4.1,201616,467660,감건쩮,2016MALAKAS
2016-09-16 12:00:00,40,40,8.8,3.7,201616,467660,감건쩮,2016MALAKAS
2016-09-16 13:00:00,40,40,9.0,4.1,201616,467660,감건쩮,2016MALAKAS
2016-09-16 14:00:00,20,40,11.0,4.8,201616,467660,감건쩮,2016MALAKAS
2016-09-16 15:00:00,50,40,11.4,5.1,201616,467660,감건쩮,2016MALAKAS
2016-09-16 16:00:00,30,40,10.9,5.1,201616,467660,감건쩮,2016MALAKAS
2016-09-16 17:00:00,40,30,7.6,3.5,201616,467660,감건쩮,2016MALAKAS
2016-09-16 18:00:00,30,20,7.1,3.9,201616,467660,감건쩮,2016MALAKAS
2016-09-16 19:00:00,360,30,9.3,2.2,201616,467660,감건쩮,2016MALAKAS
2016-09-16 20:00:00,360,10,7.6,3.4,201616,467660,감건쩮,2016MALAKAS
2016-09-16 21:00:00,10,10,4.7,1.7,201616,467660,감건쩮,2016MALAKAS
2016-09-16 22:00:00,350,360,5.5,2.2,201616,467660,감건쩮,2016MALAKAS
2016-09-16 23:00:00,320,360,5.8,2.2,201616,467660,감건쩮,2016MALAKAS
2016-09-16 23:59:00,350,310,4.8,1.9,201616,467660,감건쩮,2016MALAKAS
2016-09-17 01:00:00,290,350,6.6,2.0,201616,467660,감건쩮,2016MALAKAS
2016-09-17 02:00:00,320,310,5.6,1.9,201616,467660,감건쩮,2016MALAKAS
2016-09-17 03:00:00,350,330,5.1,1.7,201616,467660,감건쩮,2016MALAKAS
2016-09-17 04:00:00,320,300,4.1,1.6,201616,467660,감건쩮,2016MALAKAS
2016-09-17 05:00:00,320,360,6.4,2.4,201616,467660,감건쩮,2016MALAKAS
2016-09-17 06:00:00,10,10,3.8,2.2,201616,467660,감건쩮,2016MALAKAS
2016-09-17 07:00:00,30,360,2.8,1.5,201616,467660,감건쩮,2016MALAKAS
2016-09-17 08:00:00,20,310,3.0,1.0,201616,467660,감건쩮,2016MALAKAS
2016-09-17 09:00:00,320,310,2.8,1.1,201616,467660,감건쩮,2016MALAKAS
2016-09-17 10:00:00,350,310,2.9,1.0,201616,467660,감건쩮,2016MALAKAS
2016-09-17 11:00:00,20,10,3.5,1.3,201616,467660,감건쩮,2016MALAKAS
2016-09-17 12:00:00,10,10,5.1,1.7,201616,467660,감건쩮,2016MALAKAS
2016-09-17 13:00:00,40,40,3.5,1.5,201616,467660,감건쩮,2016MALAKAS
2016-09-17 14:00:00,240,220,7.4,2.1,201616,467660,감건쩮,2016MALAKAS
2016-09-17 15:00:00,180,180,5.3,3.0,201616,467660,감건쩮,2016MALAKAS
2016-09-17 16:00:00,240,200,5.6,2.5,201616,467660,감건쩮,2016MALAKAS
2016-09-17 17:00:00,230,200,5.5,2.5,201616,467660,감건쩮,2016MALAKAS
2016-09-17 18:00:00,60,50,5.6,3.3,201616,467660,감건쩮,2016MALAKAS
2016-09-17 19:00:00,70,60,4.8,2.4,201616,467660,감건쩮,2016MALAKAS
2016-09-17 20:00:00,10,40,4.8,2.3,201616,467660,감건쩮,2016MALAKAS
2016-09-17 21:00:00,30,10,2.9,1.5,201616,467660,감건쩮,2016MALAKAS
2016-09-17 22:00:00,40,30,4.5,2.0,201616,467660,감건쩮,2016MALAKAS
2016-09-17 23:00:00,50,30,4.8,2.4,201616,467660,감건쩮,2016MALAKAS
2016-09-17 23:59:00,70,40,6.5,2.5,201616,467660,감건쩮,2016MALAKAS
2016-09-18 01:00:00,360,20,5.5,3.1,201616,467660,감건쩮,2016MALAKAS
2016-09-18 02:00:00,350,360,3.4,1.9,201616,467660,감건쩮,2016MALAKAS
2016-09-18 03:00:00,300,310,2.7,1.0,201616,467660,감건쩮,2016MALAKAS
2016-09-18 04:00:00,300,300,2.5,0.8,201616,467660,감건쩮,2016MALAKAS
2016-09-18 05:00:00,320,300,3.8,1.4,201616,467660,감건쩮,2016MALAKAS
2016-09-18 06:00:00,320,310,3.2,1.3,201616,467660,감건쩮,2016MALAKAS
2016-09-18 07:00:00,320,300,3.2,1.4,201616,467660,감건쩮,2016MALAKAS
2016-09-18 08:00:00,310,300,2.5,1.1,201616,467660,감건쩮,2016MALAKAS
2016-09-15 23:00:00,70,80,2.6,1.7,201616,467770,감건쩮,2016MALAKAS
2016-09-15 23:59:00,90,80,2.1,1.2,201616,467770,감건쩮,2016MALAKAS
2016-09-16 01:00:00,70,80,2.0,1.3,201616,467770,감건쩮,2016MALAKAS
2016-09-16 02:00:00,60,60,1.5,1.1,201616,467770,감건쩮,2016MALAKAS
2016-09-16 03:00:00,100,110,1.8,1.1,201616,467770,감건쩮,2016MALAKAS
2016-09-16 04:00:00,80,70,2.6,1.5,201616,467770,감건쩮,2016MALAKAS
2016-09-16 05:00:00,60,80,2.3,1.4,201616,467770,감건쩮,2016MALAKAS
2016-09-16 06:00:00,90,90,2.5,1.5,201616,467770,감건쩮,2016MALAKAS
2016-09-16 07:00:00,90,90,2.7,2.0,201616,467770,감건쩮,2016MALAKAS
2016-09-16 08:00:00,30,10,5.6,2.5,201616,467770,감건쩮,2016MALAKAS
2016-09-16 09:00:00,360,350,6.5,4.4,201616,467770,감건쩮,2016MALAKAS
2016-09-16 10:00:00,350,340,7.2,4.9,201616,467770,감건쩮,2016MALAKAS
2016-09-16 11:00:00,350,340,8.8,6.3,201616,467770,감건쩮,2016MALAKAS
2016-09-16 12:00:00,330,330,10.8,7.1,201616,467770,감건쩮,2016MALAKAS
2016-09-16 13:00:00,330,330,11.5,7.8,201616,467770,감건쩮,2016MALAKAS
2016-09-16 14:00:00,330,330,10.4,7.5,201616,467770,감건쩮,2016MALAKAS
2016-09-16 15:00:00,340,340,9.7,7.3,201616,467770,감건쩮,2016MALAKAS
2016-09-16 16:00:00,350,330,8.8,6.2,201616,467770,감건쩮,2016MALAKAS
2016-09-16 17:00:00,20,360,9.2,5.1,201616,467770,감건쩮,2016MALAKAS
2016-09-16 18:00:00,350,350,8.7,5.6,201616,467770,감건쩮,2016MALAKAS
2016-09-16 19:00:00,360,360,8.2,4.9,201616,467770,감건쩮,2016MALAKAS
2016-09-16 20:00:00,360,360,7.0,4.1,201616,467770,감건쩮,2016MALAKAS
2016-09-16 21:00:00,10,360,5.4,3.3,201616,467770,감건쩮,2016MALAKAS
2016-09-16 22:00:00,320,330,4.8,3.4,201616,467770,감건쩮,2016MALAKAS
2016-09-16 23:00:00,320,330,4.9,3.5,201616,467770,감건쩮,2016MALAKAS
2016-09-16 23:59:00,300,320,3.8,2.7,201616,467770,감건쩮,2016MALAKAS
2016-09-17 01:00:00,300,290,4.2,2.8,201616,467770,감건쩮,2016MALAKAS
2016-09-17 02:00:00,280,280,5.6,3.5,201616,467770,감건쩮,2016MALAKAS
2016-09-17 03:00:00,300,300,6.7,4.1,201616,467770,감건쩮,2016MALAKAS
2016-09-17 04:00:00,310,310,5.8,3.5,201616,467770,감건쩮,2016MALAKAS
2016-09-17 05:00:00,150,130,4.5,2.7,201616,467770,감건쩮,2016MALAKAS
2016-09-17 06:00:00,90,130,3.9,2.0,201616,467770,감건쩮,2016MALAKAS
2016-09-17 07:00:00,360,360,4.3,2.8,201616,467770,감건쩮,2016MALAKAS
2016-09-17 08:00:00,350,360,4.0,2.7,201616,467770,감건쩮,2016MALAKAS
2016-09-17 09:00:00,350,350,3.3,1.9,201616,467770,감건쩮,2016MALAKAS
2016-09-17 10:00:00,340,340,11.2,6.4,201616,467770,감건쩮,2016MALAKAS
2016-09-17 11:00:00,320,330,10.9,7.4,201616,467770,감건쩮,2016MALAKAS
2016-09-17 12:00:00,320,330,6.6,4.5,201616,467770,감건쩮,2016MALAKAS
2016-09-17 13:00:00,330,340,4.7,3.8,201616,467770,감건쩮,2016MALAKAS
2016-09-17 14:00:00,320,320,4.3,2.9,201616,467770,감건쩮,2016MALAKAS
2016-09-17 15:00:00,320,330,6.5,4.3,201616,467770,감건쩮,2016MALAKAS
2016-09-17 16:00:00,10,340,5.7,3.7,201616,467770,감건쩮,2016MALAKAS
2016-09-17 17:00:00,340,330,5.9,4.3,201616,467770,감건쩮,2016MALAKAS
2016-09-17 18:00:00,360,340,5.4,3.9,201616,467770,감건쩮,2016MALAKAS
2016-09-17 19:00:00,360,350,4.2,2.9,201616,467770,감건쩮,2016MALAKAS
2016-09-17 20:00:00,350,340,4.3,2.9,201616,467770,감건쩮,2016MALAKAS
2016-09-17 21:00:00,10,10,4.6,2.6,201616,467770,감건쩮,2016MALAKAS
2016-09-17 22:00:00,350,350,4.6,3.1,201616,467770,감건쩮,2016MALAKAS
2016-09-17 23:00:00,350,340,6.6,4.1,201616,467770,감건쩮,2016MALAKAS
2016-09-17 23:59:00,360,350,10.4,6.6,201616,467770,감건쩮,2016MALAKAS
2016-09-18 01:00:00,10,360,12.8,6.5,201616,467770,감건쩮,2016MALAKAS
2016-09-18 02:00:00,20,360,6.2,3.3,201616,467770,감건쩮,2016MALAKAS
2016-09-18 03:00:00,350,350,9.1,4.4,201616,467770,감건쩮,2016MALAKAS
2016-09-18 04:00:00,30,40,4.4,2.7,201616,467770,감건쩮,2016MALAKAS
2016-09-18 05:00:00,60,40,4.5,2.7,201616,467770,감건쩮,2016MALAKAS
2016-09-18 06:00:00,60,70,3.7,2.5,201616,467770,감건쩮,2016MALAKAS
2016-09-18 07:00:00,30,30,4.2,2.8,201616,467770,감건쩮,2016MALAKAS
2016-09-18 08:00:00,30,10,6.1,3.2,201616,467770,감건쩮,2016MALAKAS
2016-09-15 23:00:00,90,120,4.7,2.6,201616,467990,감건쩮,2016MALAKAS
2016-09-15 23:59:00,150,140,7.2,3.8,201616,467990,감건쩮,2016MALAKAS
2016-09-16 01:00:00,180,150,8.7,4.1,201616,467990,감건쩮,2016MALAKAS
2016-09-16 02:00:00,170,150,8.8,4.5,201616,467990,감건쩮,2016MALAKAS
2016-09-16 03:00:00,200,180,9.9,4.6,201616,467990,감건쩮,2016MALAKAS
2016-09-16 04:00:00,180,180,9.2,5.0,201616,467990,감건쩮,2016MALAKAS
2016-09-16 05:00:00,170,180,10.3,4.9,201616,467990,감건쩮,2016MALAKAS
2016-09-16 06:00:00,190,170,8.4,4.2,201616,467990,감건쩮,2016MALAKAS
2016-09-16 07:00:00,190,170,6.8,3.6,201616,467990,감건쩮,2016MALAKAS
2016-09-16 08:00:00,170,150,6.6,3.2,201616,467990,감건쩮,2016MALAKAS
2016-09-16 09:00:00,140,150,6.3,3.5,201616,467990,감건쩮,2016MALAKAS
2016-09-16 10:00:00,160,170,7.5,3.5,201616,467990,감건쩮,2016MALAKAS
2016-09-16 11:00:00,160,140,5.4,3.0,201616,467990,감건쩮,2016MALAKAS
2016-09-16 12:00:00,200,140,4.4,2.0,201616,467990,감건쩮,2016MALAKAS
2016-09-16 13:00:00,160,130,4.4,2.0,201616,467990,감건쩮,2016MALAKAS
2016-09-16 14:00:00,130,130,5.4,2.1,201616,467990,감건쩮,2016MALAKAS
2016-09-16 15:00:00,110,110,4.8,2.4,201616,467990,감건쩮,2016MALAKAS
2016-09-16 16:00:00,120,110,5.4,2.4,201616,467990,감건쩮,2016MALAKAS
2016-09-16 17:00:00,100,110,4.6,2.2,201616,467990,감건쩮,2016MALAKAS
2016-09-16 18:00:00,90,100,4.5,1.6,201616,467990,감건쩮,2016MALAKAS
2016-09-16 19:00:00,80,80,4.4,2.5,201616,467990,감건쩮,2016MALAKAS
2016-09-16 20:00:00,80,80,5.1,3.0,201616,467990,감건쩮,2016MALAKAS
2016-09-16 21:00:00,80,80,3.9,2.3,201616,467990,감건쩮,2016MALAKAS
