ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2015-07-10 01:00:00,350,360.0,11.6,5.8,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,350,360.0,12.6,5.8,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,330,360.0,13.6,6.1,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,20,360.0,11.8,6.0,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,340,360.0,12.6,6.5,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,340,350.0,13.4,6.9,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,10,360.0,12.8,6.2,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,10,360.0,13.0,6.7,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,340,360.0,14.1,6.7,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,350,350.0,13.3,6.9,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,340,350.0,13.2,6.8,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,340,350.0,15.7,8.5,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,340,350.0,11.8,6.4,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,340,340.0,9.0,4.1,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,340,330.0,6.3,3.2,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,330,300.0,4.6,2.5,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,280,280.0,4.5,2.7,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,260,250.0,5.0,2.8,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,230,240.0,6.2,4.0,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,250,250.0,6.7,4.3,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,250,240.0,7.4,3.9,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,230,250.0,7.8,4.2,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,240,250.0,10.4,6.4,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,240,250.0,11.8,7.1,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,250,240.0,10.3,5.2,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,230,240.0,9.5,4.4,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,230,240.0,9.2,4.6,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,240,240.0,9.2,4.7,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,230,240.0,9.2,4.8,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,240,240.0,11.6,5.0,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,220,240.0,10.7,5.2,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,240,240.0,8.7,4.6,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,230,240.0,8.8,4.7,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,240,240.0,9.0,3.7,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,240,230.0,8.9,3.8,201509,467350,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,190,170.0,9.4,7.2,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,80,60.0,3.4,2.2,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,60,60.0,5.2,3.3,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,90,100.0,4.1,2.5,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,40,100.0,3.5,1.9,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,330,320.0,4.3,2.0,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,290,320.0,5.7,3.0,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,320,310.0,6.4,4.2,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,360,330.0,9.4,5.1,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,320,330.0,9.9,5.9,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,350,330.0,11.3,6.7,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,340,350.0,10.5,6.2,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,350,350.0,11.0,5.8,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 18:00:00,340,350.0,10.1,5.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,320,330.0,7.3,4.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,340,320.0,7.2,4.5,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,360,330.0,5.1,3.4,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,350,330.0,3.9,2.4,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,150,130.0,3.7,2.3,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,150,170.0,4.6,2.9,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,110,100.0,4.8,2.8,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,120,110.0,5.6,3.2,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,120,110.0,5.1,2.7,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,70,60.0,4.0,2.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,340,10.0,5.7,3.1,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,360,10.0,8.7,5.4,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,10,10.0,9.6,5.4,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,20,20.0,10.4,6.1,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,20,10.0,13.2,6.8,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,10,10.0,16.5,8.0,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,360,10.0,17.1,9.7,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,20,10.0,16.6,9.5,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,360,10.0,16.8,9.4,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,20,10.0,16.3,9.3,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,360,10.0,16.3,9.3,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,10,10.0,18.0,11.2,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,10,10.0,19.0,10.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,360,10.0,16.5,9.0,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,360,360.0,12.1,6.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,10,350.0,9.1,5.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,360,320.0,8.1,4.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,330,320.0,8.7,5.7,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,270,330.0,7.3,5.0,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,280,290.0,8.1,4.4,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,260,280.0,9.3,5.3,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,260,280.0,8.1,4.8,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,280,270.0,11.3,5.3,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,270,260.0,10.7,5.0,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,260,260.0,10.6,5.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,280,250.0,12.4,5.6,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,260,270.0,10.4,5.5,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,260,260.0,11.8,6.2,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,260,260.0,10.5,5.5,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,240,250.0,11.6,6.1,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,260,250.0,10.9,6.0,201509,467410,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,100,160.0,4.2,3.4,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,30,50.0,3.4,1.7,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,70,60.0,3.6,1.6,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,100,70.0,3.8,1.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,40,40.0,2.9,1.5,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,20,20.0,4.1,2.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,20,10.0,5.3,3.2,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,360,360.0,5.5,3.9,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,340,320.0,7.1,4.4,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,330,330.0,8.6,4.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,350,350.0,9.1,6.3,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,10,350.0,9.7,6.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,330,340.0,9.0,5.7,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 18:00:00,340,330.0,8.6,5.6,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,330,330.0,7.1,4.1,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,310,310.0,5.0,3.1,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,330,320.0,3.3,1.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,330,350.0,3.4,2.2,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,130,140.0,5.5,3.2,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,120,130.0,4.4,2.9,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,110,130.0,5.1,2.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,160,140.0,5.5,3.0,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,130,150.0,4.7,3.2,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,50,50.0,4.0,2.1,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,10,10.0,6.4,4.1,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,20,10.0,7.6,4.1,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,360,360.0,7.2,5.0,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,20,10.0,9.4,6.3,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,30,10.0,12.1,7.5,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,30,10.0,13.8,8.2,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,360,10.0,16.2,9.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,360,10.0,16.7,10.3,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,10,10.0,15.8,10.0,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,10,360.0,15.7,10.4,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,350,10.0,16.0,9.9,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,360,10.0,17.0,10.4,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,30,10.0,17.9,11.4,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,10,10.0,16.5,11.6,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,360,360.0,10.1,5.9,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,320,340.0,6.7,4.6,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,330,330.0,7.3,4.5,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,300,310.0,8.0,5.0,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,310,300.0,6.6,4.2,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,290,280.0,7.2,4.3,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,270,270.0,8.6,5.0,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,280,270.0,7.9,4.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,250,260.0,8.9,5.4,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,250,250.0,9.9,6.4,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,220,250.0,10.3,5.8,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,260,250.0,10.4,6.6,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,250,250.0,10.7,6.2,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,260,250.0,10.8,7.1,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,240,250.0,11.4,7.0,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,240,240.0,11.8,7.1,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,250,250.0,11.1,7.3,201509,467420,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,140,150.0,10.3,6.1,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,140,150.0,11.3,6.0,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,170,150.0,5.7,3.2,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,90,80.0,5.4,2.3,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,40,20.0,2.8,1.6,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,180,180.0,6.6,3.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,180,180.0,5.8,3.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,180,200.0,5.0,2.7,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,280,260.0,5.1,2.6,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,270,270.0,5.7,3.5,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,280,280.0,6.8,3.8,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,300,290.0,6.4,3.8,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,300,310.0,8.7,5.1,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 18:00:00,300,310.0,9.0,5.3,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,310,330.0,9.0,4.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,290,310.0,8.8,4.7,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,310,310.0,5.9,3.7,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,330,320.0,5.3,3.1,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,270,270.0,4.0,2.0,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,250,270.0,3.6,2.1,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,190,220.0,4.1,1.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,190,220.0,4.4,2.2,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,220,240.0,3.9,1.7,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,190,180.0,4.0,2.5,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,200,170.0,3.0,1.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,60,40.0,3.4,2.0,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,340,350.0,7.4,4.2,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,340,350.0,8.4,4.0,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,320,340.0,6.7,3.7,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,330,340.0,9.2,4.6,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,340,340.0,12.7,6.6,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,330,330.0,11.6,6.1,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,340,350.0,13.4,6.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,310,340.0,13.3,6.6,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,340,340.0,14.5,7.0,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,330,340.0,13.9,6.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,330,340.0,14.7,8.6,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,330,340.0,15.3,7.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,340,350.0,15.8,7.4,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,330,330.0,10.7,5.0,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,320,320.0,11.4,5.8,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,310,310.0,9.9,5.8,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,280,290.0,10.8,5.1,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,280,290.0,10.1,5.2,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,280,290.0,10.0,5.3,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,290,280.0,11.8,6.6,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,260,260.0,9.8,4.9,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,240,270.0,11.1,5.8,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,260,260.0,9.2,5.0,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,250,260.0,11.0,5.6,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,270,260.0,10.8,5.3,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,280,260.0,10.6,5.2,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,260,260.0,10.3,6.1,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,280,270.0,10.3,5.3,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,260,260.0,8.9,4.7,201509,467440,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,90,80.0,2.5,1.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,50,50.0,2.4,1.7,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,60,50.0,3.0,2.2,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,10,10.0,5.4,3.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,20,10.0,7.4,4.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,10,20.0,8.5,5.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,20,20.0,7.7,5.3,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,350,10.0,8.7,5.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,360,10.0,10.3,5.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,20,360.0,9.5,4.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,330,340.0,8.7,3.9,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,340,350.0,8.0,3.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,330,340.0,6.5,2.9,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 18:00:00,290,330.0,5.0,1.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 19:00:00,340,330.0,4.0,2.0,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 20:00:00,330,330.0,4.6,2.2,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 21:00:00,320,330.0,2.6,0.9,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 22:00:00,280,0.0,1.4,0.1,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 23:00:00,250,0.0,1.1,0.0,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 23:59:00,270,280.0,3.2,2.0,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 01:00:00,340,220.0,2.7,1.2,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 02:00:00,30,20.0,1.8,0.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 03:00:00,360,10.0,4.4,2.7,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 04:00:00,20,20.0,4.8,2.9,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 05:00:00,10,10.0,4.2,2.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 06:00:00,360,10.0,5.6,3.4,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 07:00:00,20,20.0,4.9,2.7,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 08:00:00,10,20.0,4.9,3.2,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 09:00:00,360,10.0,9.1,5.6,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 10:00:00,10,10.0,11.7,6.1,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 11:00:00,360,10.0,11.9,6.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 12:00:00,10,10.0,14.9,7.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 13:00:00,360,10.0,12.8,7.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 14:00:00,10,20.0,13.1,8.2,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 15:00:00,20,20.0,14.1,8.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 16:00:00,20,20.0,13.2,7.3,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 17:00:00,10,20.0,16.0,8.7,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 18:00:00,60,30.0,6.5,4.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 19:00:00,40,40.0,9.7,4.8,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 20:00:00,30,50.0,9.1,5.6,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 21:00:00,280,30.0,7.3,4.0,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 22:00:00,280,290.0,7.3,3.4,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 23:00:00,280,290.0,3.4,1.7,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-10 23:59:00,180,170.0,3.5,1.6,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 01:00:00,180,180.0,4.2,2.4,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 02:00:00,130,140.0,3.4,2.3,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 03:00:00,170,160.0,2.9,1.9,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 04:00:00,190,160.0,3.9,2.3,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 05:00:00,130,150.0,4.6,2.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 06:00:00,160,180.0,4.6,2.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 07:00:00,200,170.0,4.5,2.4,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 08:00:00,200,200.0,3.5,2.0,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 09:00:00,240,220.0,4.8,2.5,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 10:00:00,230,230.0,8.0,4.3,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-11 11:00:00,230,240.0,9.4,5.2,201509,467480,©÷ÂE,2015CHAN-HOM
2015-07-09 05:00:00,350,330.0,3.8,2.0,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 06:00:00,350,350.0,4.6,2.4,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 07:00:00,360,10.0,4.3,1.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 08:00:00,360,360.0,5.2,2.8,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 09:00:00,10,350.0,5.9,3.0,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 10:00:00,320,360.0,7.9,2.9,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 11:00:00,350,340.0,5.2,2.5,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 12:00:00,330,330.0,6.0,2.6,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 13:00:00,330,330.0,6.3,2.9,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 14:00:00,280,360.0,5.6,2.3,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 15:00:00,350,310.0,5.8,2.4,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 16:00:00,360,350.0,5.7,3.1,201509,467490,©÷ÂE,2015CHAN-HOM
2015-07-09 17:00:00,310,310.0,7.3,3.4,201509,467490,©÷ÂE,2015CHAN-HOM
