ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2015-08-08 01:00:00,40.0,30.0,36.8,20.8,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 02:00:00,20.0,40.0,35.2,20.8,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 03:00:00,30.0,30.0,39.6,24.6,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 04:00:00,40.0,30.0,45.5,26.8,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 05:00:00,20.0,40.0,45.5,29.0,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 06:00:00,50.0,40.0,47.0,29.7,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 07:00:00,40.0,40.0,36.3,23.9,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 08:00:00,40.0,40.0,35.7,21.9,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 09:00:00,40.0,40.0,35.9,22.9,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 10:00:00,50.0,50.0,35.3,20.9,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 11:00:00,60.0,60.0,32.2,19.6,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 12:00:00,40.0,50.0,24.4,15.6,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 13:00:00,50.0,60.0,21.4,13.0,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 14:00:00,120.0,90.0,8.9,7.2,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 15:00:00,70.0,70.0,15.7,8.0,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 16:00:00,70.0,80.0,9.6,6.8,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 17:00:00,210.0,220.0,6.8,4.7,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 18:00:00,320.0,320.0,3.9,2.8,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 19:00:00,260.0,270.0,8.6,6.0,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 20:00:00,310.0,290.0,7.3,5.0,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 21:00:00,260.0,260.0,7.1,5.0,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 22:00:00,220.0,220.0,9.2,6.2,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 23:00:00,220.0,220.0,7.5,4.5,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 23:59:00,220.0,210.0,9.3,5.8,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 01:00:00,200.0,220.0,6.0,3.6,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 02:00:00,100.0,60.0,4.3,3.0,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 03:00:00,50.0,60.0,4.9,2.9,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 04:00:00,30.0,80.0,5.1,3.4,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 05:00:00,50.0,230.0,3.1,2.0,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 06:00:00,150.0,110.0,3.3,2.2,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 07:00:00,170.0,70.0,4.7,2.9,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 08:00:00,240.0,200.0,3.0,1.5,201513,467050,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 11:00:00,40.0,50.0,7.1,2.7,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 12:00:00,50.0,40.0,5.4,2.8,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 13:00:00,50.0,40.0,8.4,3.2,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 14:00:00,40.0,30.0,9.6,3.2,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 15:00:00,40.0,50.0,10.4,3.4,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 16:00:00,360.0,10.0,11.2,3.5,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 17:00:00,50.0,80.0,10.8,2.8,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 18:00:00,60.0,10.0,9.6,3.2,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 19:00:00,70.0,70.0,11.0,3.4,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 20:00:00,290.0,280.0,8.5,4.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 21:00:00,280.0,270.0,11.4,4.7,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 22:00:00,250.0,270.0,10.4,4.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 23:00:00,310.0,290.0,8.4,2.9,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 23:59:00,250.0,260.0,9.2,3.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 01:00:00,280.0,270.0,7.1,2.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 02:00:00,290.0,310.0,8.4,2.4,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 03:00:00,310.0,280.0,6.8,1.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 04:00:00,300.0,290.0,9.2,2.2,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 05:00:00,270.0,260.0,8.5,2.9,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 06:00:00,270.0,270.0,8.7,3.8,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 07:00:00,280.0,270.0,10.1,4.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 08:00:00,280.0,260.0,11.4,5.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 09:00:00,310.0,310.0,11.8,3.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 10:00:00,330.0,290.0,11.0,2.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 11:00:00,40.0,50.0,14.9,2.4,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 12:00:00,50.0,20.0,18.7,7.5,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 13:00:00,350.0,10.0,17.5,8.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 14:00:00,30.0,10.0,18.6,8.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 15:00:00,360.0,10.0,17.6,8.8,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 16:00:00,30.0,20.0,17.5,7.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 17:00:00,30.0,10.0,23.7,9.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 18:00:00,360.0,10.0,26.2,9.5,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 19:00:00,30.0,10.0,28.2,9.4,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 20:00:00,10.0,10.0,24.0,10.9,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 21:00:00,30.0,60.0,21.9,7.8,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 22:00:00,360.0,360.0,40.5,9.4,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 23:00:00,30.0,60.0,26.8,12.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 23:59:00,40.0,50.0,34.1,11.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 01:00:00,70.0,60.0,37.4,14.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 02:00:00,70.0,70.0,46.9,21.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 03:00:00,80.0,90.0,58.6,31.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 04:00:00,80.0,90.0,53.8,33.8,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 05:00:00,70.0,90.0,66.1,36.1,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 06:00:00,80.0,90.0,32.8,21.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 07:00:00,120.0,120.0,36.2,20.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 08:00:00,110.0,110.0,29.5,24.7,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 09:00:00,120.0,120.0,32.1,24.2,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 10:00:00,130.0,120.0,34.0,22.9,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 11:00:00,140.0,140.0,33.4,20.7,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 12:00:00,130.0,140.0,29.6,15.1,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 13:00:00,130.0,130.0,32.0,16.2,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 14:00:00,150.0,150.0,27.4,15.1,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 15:00:00,150.0,150.0,32.3,19.7,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 16:00:00,150.0,150.0,31.5,18.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 17:00:00,150.0,150.0,33.8,16.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 18:00:00,140.0,140.0,41.8,22.4,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 19:00:00,150.0,160.0,32.2,17.5,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 20:00:00,150.0,160.0,33.7,16.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 21:00:00,170.0,160.0,29.0,14.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 22:00:00,180.0,160.0,28.9,15.2,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 23:00:00,170.0,170.0,30.7,16.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 23:59:00,150.0,150.0,25.0,12.5,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 01:00:00,170.0,150.0,26.7,14.5,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 02:00:00,170.0,160.0,25.7,15.3,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 03:00:00,180.0,170.0,18.1,11.6,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 04:00:00,190.0,170.0,18.1,11.5,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 05:00:00,170.0,180.0,22.0,1.9,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 06:00:00,150.0,150.0,18.7,10.9,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 07:00:00,150.0,150.0,17.5,10.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 08:00:00,180.0,160.0,17.2,9.0,201513,467060,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 11:00:00,80.0,80.0,6.4,3.6,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 12:00:00,90.0,80.0,8.3,5.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 13:00:00,80.0,70.0,8.8,6.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 14:00:00,70.0,70.0,9.6,7.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 15:00:00,70.0,80.0,11.7,8.4,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 16:00:00,70.0,70.0,10.8,8.4,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 17:00:00,60.0,70.0,9.4,6.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 18:00:00,60.0,70.0,8.7,5.0,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 19:00:00,50.0,50.0,14.3,8.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 20:00:00,230.0,230.0,6.4,4.2,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 21:00:00,230.0,230.0,6.6,4.0,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 22:00:00,270.0,280.0,4.0,2.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 23:00:00,20.0,290.0,3.1,2.0,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 23:59:00,260.0,270.0,3.2,2.0,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 01:00:00,250.0,280.0,3.2,1.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 02:00:00,300.0,290.0,4.1,2.6,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 03:00:00,260.0,270.0,3.8,2.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 04:00:00,280.0,280.0,4.1,2.2,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 05:00:00,280.0,270.0,3.0,1.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 06:00:00,250.0,280.0,3.1,2.1,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 07:00:00,240.0,260.0,3.6,2.2,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 08:00:00,220.0,250.0,5.3,2.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 09:00:00,200.0,240.0,4.9,2.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 10:00:00,160.0,270.0,5.3,2.7,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 11:00:00,70.0,50.0,7.3,3.9,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 12:00:00,50.0,30.0,13.7,8.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 13:00:00,20.0,40.0,16.1,9.9,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 14:00:00,30.0,40.0,15.5,9.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 15:00:00,30.0,40.0,17.4,9.9,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 16:00:00,50.0,30.0,14.6,8.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 17:00:00,40.0,40.0,16.8,9.7,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 18:00:00,30.0,30.0,19.0,11.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 19:00:00,60.0,30.0,22.0,11.2,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 20:00:00,30.0,40.0,23.6,14.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 21:00:00,50.0,40.0,25.8,14.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 22:00:00,40.0,30.0,26.6,15.7,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 23:00:00,40.0,40.0,30.8,17.7,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 23:59:00,40.0,30.0,29.7,17.4,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 01:00:00,40.0,40.0,34.7,20.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 02:00:00,60.0,40.0,42.5,23.4,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 03:00:00,40.0,40.0,42.3,25.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 04:00:00,80.0,70.0,43.6,25.4,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 05:00:00,90.0,70.0,44.5,25.6,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 06:00:00,90.0,90.0,38.5,24.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 07:00:00,90.0,100.0,49.7,28.2,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 08:00:00,100.0,90.0,36.9,24.1,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 09:00:00,100.0,100.0,38.2,23.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 10:00:00,90.0,100.0,36.1,21.9,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 11:00:00,110.0,120.0,25.8,12.1,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 12:00:00,100.0,120.0,26.8,10.4,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 13:00:00,120.0,130.0,23.6,10.2,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 14:00:00,170.0,140.0,28.0,10.4,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 15:00:00,160.0,150.0,25.0,11.0,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 16:00:00,150.0,150.0,25.5,12.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 17:00:00,160.0,150.0,25.7,11.1,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 18:00:00,150.0,150.0,24.8,11.7,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 19:00:00,160.0,160.0,25.9,10.7,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 20:00:00,170.0,160.0,25.8,11.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 21:00:00,150.0,150.0,25.3,11.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 22:00:00,160.0,150.0,26.2,10.7,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 23:00:00,160.0,160.0,25.0,10.7,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 23:59:00,150.0,160.0,22.7,10.5,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 01:00:00,150.0,150.0,20.4,8.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 02:00:00,160.0,160.0,15.8,7.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 03:00:00,150.0,150.0,12.3,6.3,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 04:00:00,160.0,150.0,14.0,6.4,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 05:00:00,130.0,130.0,13.4,6.1,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 06:00:00,150.0,140.0,10.3,5.2,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 07:00:00,150.0,140.0,9.6,4.6,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 08:00:00,60.0,70.0,4.6,2.8,201513,467080,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 11:00:00,50.0,60.0,6.8,2.9,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 12:00:00,70.0,70.0,7.0,3.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 13:00:00,100.0,90.0,9.3,5.4,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 14:00:00,90.0,100.0,10.8,5.7,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 15:00:00,100.0,80.0,10.7,6.0,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 16:00:00,80.0,80.0,11.4,6.6,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 17:00:00,80.0,80.0,11.8,6.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 18:00:00,60.0,80.0,8.6,4.9,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 19:00:00,90.0,70.0,11.8,5.8,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 20:00:00,70.0,70.0,11.2,5.8,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 21:00:00,60.0,60.0,8.1,4.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 22:00:00,50.0,60.0,10.4,4.7,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 23:00:00,40.0,50.0,8.1,3.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 23:59:00,20.0,30.0,7.3,3.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 01:00:00,10.0,30.0,8.5,3.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 02:00:00,360.0,20.0,6.1,2.8,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 03:00:00,20.0,30.0,5.1,2.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 04:00:00,360.0,10.0,7.3,3.4,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 05:00:00,20.0,10.0,7.3,3.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 06:00:00,360.0,360.0,8.4,3.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 07:00:00,30.0,10.0,7.6,3.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 08:00:00,360.0,10.0,10.9,3.9,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 09:00:00,20.0,30.0,9.6,3.9,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 10:00:00,30.0,20.0,10.3,4.4,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 11:00:00,30.0,30.0,10.5,4.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 12:00:00,20.0,20.0,12.6,4.9,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 13:00:00,30.0,40.0,11.3,4.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 14:00:00,40.0,40.0,10.7,4.8,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 15:00:00,80.0,60.0,12.4,5.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 16:00:00,50.0,60.0,14.4,6.9,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 17:00:00,50.0,60.0,12.6,6.0,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 18:00:00,40.0,60.0,12.9,5.7,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 19:00:00,40.0,50.0,12.4,5.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 20:00:00,80.0,50.0,10.6,4.8,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 21:00:00,50.0,40.0,13.3,5.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 22:00:00,360.0,30.0,11.4,5.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 23:00:00,70.0,10.0,12.7,4.6,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-07 23:59:00,30.0,20.0,11.2,4.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 01:00:00,360.0,360.0,13.3,5.8,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 02:00:00,350.0,360.0,11.9,6.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 03:00:00,350.0,360.0,17.1,6.7,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 04:00:00,360.0,350.0,10.7,5.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 05:00:00,360.0,350.0,12.8,6.8,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 06:00:00,360.0,360.0,14.3,7.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 07:00:00,360.0,360.0,18.1,9.4,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 08:00:00,360.0,360.0,19.2,9.4,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 09:00:00,360.0,360.0,22.1,11.0,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 10:00:00,360.0,350.0,18.6,10.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 11:00:00,350.0,350.0,17.9,10.0,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 12:00:00,360.0,350.0,18.1,9.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 13:00:00,350.0,350.0,17.7,9.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 14:00:00,300.0,330.0,18.1,7.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 15:00:00,350.0,330.0,18.2,7.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 16:00:00,350.0,340.0,17.9,7.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 17:00:00,350.0,340.0,18.9,7.8,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 18:00:00,350.0,340.0,16.1,7.6,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 19:00:00,360.0,340.0,16.0,7.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 20:00:00,350.0,340.0,19.4,6.4,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 21:00:00,330.0,280.0,13.8,9.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 22:00:00,270.0,280.0,10.3,8.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 23:00:00,250.0,260.0,13.8,8.5,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-08 23:59:00,270.0,260.0,14.9,10.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 01:00:00,240.0,240.0,12.2,8.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 02:00:00,240.0,250.0,12.1,7.2,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 03:00:00,240.0,230.0,11.5,4.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 04:00:00,220.0,230.0,14.4,5.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 05:00:00,190.0,230.0,14.1,5.7,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 06:00:00,180.0,230.0,21.4,6.3,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 07:00:00,250.0,230.0,18.4,7.1,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-09 08:00:00,210.0,230.0,15.4,5.6,201513,467110,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 11:00:00,310.0,320.0,7.6,5.8,201513,467300,Ä¬­}°Ç,2015SOUDELOR
2015-08-06 12:00:00,310.0,320.0,7.7,6.3,201513,467300,Ä¬­}°Ç,2015SOUDELOR
