ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2017-07-28 19:00:00,320,330.0,3.7,2.6,201709,467770,ез▓я,2017NESAT
2017-07-28 20:00:00,290,290.0,3.0,1.8,201709,467770,ез▓я,2017NESAT
2017-07-28 21:00:00,120,130.0,4.2,2.3,201709,467770,ез▓я,2017NESAT
2017-07-28 22:00:00,140,140.0,4.3,2.4,201709,467770,ез▓я,2017NESAT
2017-07-28 23:00:00,130,120.0,3.1,1.7,201709,467770,ез▓я,2017NESAT
2017-07-28 23:59:00,10,50.0,2.9,1.9,201709,467770,ез▓я,2017NESAT
2017-07-29 01:00:00,330,320.0,2.0,1.4,201709,467770,ез▓я,2017NESAT
2017-07-29 02:00:00,310,310.0,1.6,0.9,201709,467770,ез▓я,2017NESAT
2017-07-29 03:00:00,130,120.0,5.2,2.7,201709,467770,ез▓я,2017NESAT
2017-07-29 04:00:00,140,120.0,4.3,2.8,201709,467770,ез▓я,2017NESAT
2017-07-29 05:00:00,120,120.0,3.3,2.3,201709,467770,ез▓я,2017NESAT
2017-07-29 06:00:00,140,130.0,2.9,2.1,201709,467770,ез▓я,2017NESAT
2017-07-29 07:00:00,130,140.0,4.0,2.4,201709,467770,ез▓я,2017NESAT
2017-07-29 08:00:00,150,200.0,3.8,2.1,201709,467770,ез▓я,2017NESAT
2017-07-29 09:00:00,200,210.0,5.3,2.7,201709,467770,ез▓я,2017NESAT
2017-07-29 10:00:00,240,250.0,4.4,2.8,201709,467770,ез▓я,2017NESAT
2017-07-29 11:00:00,240,230.0,3.9,2.4,201709,467770,ез▓я,2017NESAT
2017-07-29 12:00:00,240,180.0,3.9,1.5,201709,467770,ез▓я,2017NESAT
2017-07-29 13:00:00,160,160.0,6.3,3.6,201709,467770,ез▓я,2017NESAT
2017-07-29 14:00:00,130,160.0,6.3,3.3,201709,467770,ез▓я,2017NESAT
2017-07-29 15:00:00,140,140.0,5.5,3.2,201709,467770,ез▓я,2017NESAT
2017-07-29 16:00:00,360,350.0,7.3,4.1,201709,467770,ез▓я,2017NESAT
2017-07-29 17:00:00,10,360.0,10.6,5.3,201709,467770,ез▓я,2017NESAT
2017-07-29 18:00:00,20,360.0,13.0,6.5,201709,467770,ез▓я,2017NESAT
2017-07-29 19:00:00,50,10.0,13.9,6.8,201709,467770,ез▓я,2017NESAT
2017-07-29 20:00:00,10,350.0,12.5,6.7,201709,467770,ез▓я,2017NESAT
2017-07-29 21:00:00,320,330.0,17.8,10.9,201709,467770,ез▓я,2017NESAT
2017-07-29 22:00:00,310,310.0,18.4,11.4,201709,467770,ез▓я,2017NESAT
2017-07-29 23:00:00,300,270.0,18.9,12.3,201709,467770,ез▓я,2017NESAT
2017-07-29 23:59:00,230,240.0,20.2,14.1,201709,467770,ез▓я,2017NESAT
2017-07-30 01:00:00,230,230.0,20.7,13.1,201709,467770,ез▓я,2017NESAT
2017-07-30 02:00:00,210,200.0,21.2,11.3,201709,467770,ез▓я,2017NESAT
2017-07-30 03:00:00,220,200.0,17.9,9.8,201709,467770,ез▓я,2017NESAT
2017-07-30 04:00:00,190,180.0,16.5,8.8,201709,467770,ез▓я,2017NESAT
2017-07-30 05:00:00,190,160.0,14.6,8.4,201709,467770,ез▓я,2017NESAT
2017-07-30 06:00:00,170,170.0,13.3,7.5,201709,467770,ез▓я,2017NESAT
2017-07-30 07:00:00,180,180.0,14.1,7.4,201709,467770,ез▓я,2017NESAT
2017-07-30 08:00:00,170,180.0,11.4,6.6,201709,467770,ез▓я,2017NESAT
2017-07-30 09:00:00,120,160.0,7.1,4.5,201709,467770,ез▓я,2017NESAT
2017-07-30 10:00:00,170,180.0,8.3,4.3,201709,467770,ез▓я,2017NESAT
2017-07-30 11:00:00,140,150.0,5.0,3.6,201709,467770,ез▓я,2017NESAT
2017-07-30 12:00:00,30,350.0,6.7,4.0,201709,467770,ез▓я,2017NESAT
2017-07-30 13:00:00,330,330.0,8.2,5.5,201709,467770,ез▓я,2017NESAT
2017-07-30 14:00:00,320,330.0,9.1,5.9,201709,467770,ез▓я,2017NESAT
2017-07-28 08:00:00,350,10.0,5.3,2.3,201709,467990,ез▓я,2017NESAT
2017-07-28 09:00:00,350,10.0,5.7,2.4,201709,467990,ез▓я,2017NESAT
2017-07-28 10:00:00,350,10.0,5.9,2.4,201709,467990,ез▓я,2017NESAT
2017-07-28 11:00:00,350,20.0,5.9,2.4,201709,467990,ез▓я,2017NESAT
2017-07-28 12:00:00,350,20.0,5.9,2.3,201709,467990,ез▓я,2017NESAT
2017-07-28 13:00:00,50,50.0,7.1,3.7,201709,467990,ез▓я,2017NESAT
2017-07-28 14:00:00,40,50.0,7.8,4.0,201709,467990,ез▓я,2017NESAT
2017-07-28 15:00:00,30,50.0,7.8,3.8,201709,467990,ез▓я,2017NESAT
2017-07-28 16:00:00,50,40.0,7.5,3.6,201709,467990,ез▓я,2017NESAT
2017-07-28 17:00:00,60,60.0,10.1,5.6,201709,467990,ез▓я,2017NESAT
2017-07-28 18:00:00,70,60.0,9.3,5.0,201709,467990,ез▓я,2017NESAT
2017-07-28 19:00:00,70,70.0,9.3,5.3,201709,467990,ез▓я,2017NESAT
2017-07-28 20:00:00,70,70.0,9.3,5.0,201709,467990,ез▓я,2017NESAT
2017-07-28 21:00:00,50,30.0,6.3,2.6,201709,467990,ез▓я,2017NESAT
2017-07-28 22:00:00,40,40.0,7.8,3.1,201709,467990,ез▓я,2017NESAT
2017-07-28 23:00:00,10,40.0,7.7,3.7,201709,467990,ез▓я,2017NESAT
2017-07-28 23:59:00,40,40.0,7.2,2.9,201709,467990,ез▓я,2017NESAT
2017-07-29 01:00:00,20,40.0,7.9,3.6,201709,467990,ез▓я,2017NESAT
2017-07-29 02:00:00,30,40.0,9.1,4.2,201709,467990,ез▓я,2017NESAT
2017-07-29 03:00:00,350,40.0,8.4,3.5,201709,467990,ез▓я,2017NESAT
2017-07-29 04:00:00,10,10.0,8.5,3.3,201709,467990,ез▓я,2017NESAT
2017-07-29 05:00:00,10,20.0,9.0,3.6,201709,467990,ез▓я,2017NESAT
2017-07-29 06:00:00,360,20.0,9.4,3.8,201709,467990,ез▓я,2017NESAT
2017-07-29 07:00:00,360,10.0,10.7,4.0,201709,467990,ез▓я,2017NESAT
2017-07-29 08:00:00,30,20.0,10.0,3.9,201709,467990,ез▓я,2017NESAT
2017-07-29 09:00:00,350,20.0,10.5,4.1,201709,467990,ез▓я,2017NESAT
2017-07-29 10:00:00,350,20.0,10.6,4.2,201709,467990,ез▓я,2017NESAT
2017-07-29 11:00:00,10,20.0,11.5,4.8,201709,467990,ез▓я,2017NESAT
2017-07-29 12:00:00,20,40.0,12.7,5.5,201709,467990,ез▓я,2017NESAT
2017-07-29 13:00:00,10,40.0,12.8,5.8,201709,467990,ез▓я,2017NESAT
2017-07-29 14:00:00,20,40.0,12.2,5.9,201709,467990,ез▓я,2017NESAT
2017-07-29 15:00:00,40,40.0,14.5,6.1,201709,467990,ез▓я,2017NESAT
2017-07-29 16:00:00,40,40.0,13.2,6.5,201709,467990,ез▓я,2017NESAT
2017-07-29 17:00:00,50,50.0,15.9,7.2,201709,467990,ез▓я,2017NESAT
2017-07-29 18:00:00,80,60.0,15.3,8.0,201709,467990,ез▓я,2017NESAT
2017-07-29 19:00:00,40,40.0,13.5,6.0,201709,467990,ез▓я,2017NESAT
2017-07-29 20:00:00,20,30.0,13.9,5.5,201709,467990,ез▓я,2017NESAT
2017-07-29 21:00:00,30,60.0,19.2,9.4,201709,467990,ез▓я,2017NESAT
2017-07-29 22:00:00,60,60.0,19.2,10.2,201709,467990,ез▓я,2017NESAT
2017-07-29 23:00:00,10,20.0,18.2,7.7,201709,467990,ез▓я,2017NESAT
2017-07-29 23:59:00,10,20.0,20.9,8.9,201709,467990,ез▓я,2017NESAT
2017-07-30 01:00:00,20,20.0,21.8,10.6,201709,467990,ез▓я,2017NESAT
2017-07-30 02:00:00,10,20.0,29.5,12.4,201709,467990,ез▓я,2017NESAT
2017-07-30 03:00:00,40,60.0,24.5,13.4,201709,467990,ез▓я,2017NESAT
2017-07-30 04:00:00,80,60.0,23.0,14.2,201709,467990,ез▓я,2017NESAT
2017-07-30 05:00:00,90,80.0,27.2,14.9,201709,467990,ез▓я,2017NESAT
2017-07-30 06:00:00,100,90.0,26.6,12.2,201709,467990,ез▓я,2017NESAT
2017-07-30 07:00:00,90,100.0,28.9,10.0,201709,467990,ез▓я,2017NESAT
2017-07-30 08:00:00,90,110.0,27.5,8.8,201709,467990,ез▓я,2017NESAT
2017-07-30 09:00:00,110,120.0,21.1,10.0,201709,467990,ез▓я,2017NESAT
2017-07-30 10:00:00,140,120.0,16.5,8.6,201709,467990,ез▓я,2017NESAT
2017-07-30 11:00:00,150,120.0,15.5,6.5,201709,467990,ез▓я,2017NESAT
2017-07-30 12:00:00,130,120.0,9.7,5.3,201709,467990,ез▓я,2017NESAT
2017-07-30 13:00:00,110,110.0,8.6,3.5,201709,467990,ез▓я,2017NESAT
2017-07-30 14:00:00,90,110.0,7.7,2.6,201709,467990,ез▓я,2017NESAT
